x,y,raw_flux,Red,R_mag
835.1588833856609,537.750861026837,6742.029052799141,12.586076285336995,12.486676285336996
36.55811798411825,536.4703694295985,396.82744917644277,15.661548571094126,15.562148571094127
82.31359775987148,537.7837966739289,2655.573703811443,13.597656935726304,13.498256935726305
121.79681106669506,537.5044327850977,1092.1108583864905,14.56238602164988,14.462986021649881
367.5836805203237,542.1199287630184,25739.429269255183,11.131555552250447,11.032155552250448
641.4837599443839,536.7912643308988,1155.0190183311765,14.501579996220892,14.402179996220893
1029.37945687088,537.3047841677735,726.1569955204234,15.00547652060994,14.906076520609941
789.2944520168548,539.5567400070961,999.4312103377633,14.658670565696978,14.559270565696979
873.0421553747724,545.0319063744257,102911.06214832969,9.626897682994072,9.527497682994072
165.01434760762754,541.7174412119384,885.4253298121833,14.790172979713075,14.690772979713076
269.44481384086544,541.3848240275787,3095.796727176604,13.431121742528846,13.331721742528847
490.39750552519195,539.6371034397741,29.626564877688757,18.47884958673241,18.37944958673241
518.3018491926831,538.893107444503,28.84404517160175,18.507912416916355,18.408512416916356
1057.226228007473,541.9169364870941,12129.971173407908,11.948403412528705,11.849003412528706
449.60806311646934,540.7269199135321,975.8923568178407,14.684548042912894,14.585148042912895
699.3695119128596,541.9813999782252,683.4581990248388,15.071272939874715,14.971872939874716
7.360640980607363,543.8806805897685,907.4168895162506,14.763535688430885,14.664135688430886
581.9745029670278,544.4964727831085,598.4851847370369,15.215419324251211,15.116019324251212
641.0592482312632,545.9166510133275,3191.081608259871,13.398208057171951,13.298808057171952
622.8896726120822,545.7464955753723,1818.2307003295562,14.008930368384902,13.909530368384903
220.5481138383606,546.3029846105296,933.6398015298781,14.732604440416349,14.63320444041635
893.8146550462936,546.5178009486905,1175.5743880229145,14.482427545405073,14.383027545405074
332.0052763819401,547.2302433389507,1470.293567990656,14.239542691088648,14.140142691088649
823.3113477312771,548.0440164443906,5072.718893130436,12.894950843543453,12.795550843543454
51.61090675753736,547.4662338636186,665.7412931576439,15.099789096312286,15.000389096312286
464.604703227145,551.4933713316361,19563.851585324686,11.42941693564505,11.33001693564505
973.1199909289481,548.0789234521928,494.5987890389675,15.422420212689499,15.3230202126895
180.2489889668214,548.3018311715375,776.9962909396174,14.932005470314529,14.83260547031453
253.05029945271073,548.5637806814703,765.359802863069,14.948388711742744,14.848988711742745
358.99414487879517,549.3226205923653,2625.893980439529,13.60985986542643,13.51045986542643
398.14000530244164,548.4105300235761,794.1983005044756,14.908230451003451,14.808830451003452
8.881194564270302,555.4322337692023,3219.73096587948,13.388503873333939,13.28910387333394
300.40932392650683,550.4610035574744,282.3048413002622,16.031257019444684,15.931857019444685
437.532712585953,554.9942386959057,2687.8934111217436,13.58452272772049,13.48512272772049
268.50224188970657,551.0707335617471,3074.142591470653,13.438742814450476,13.339342814450477
594.0950263869966,553.1434113574561,868.2968435876783,14.811382278750486,14.711982278750487
177.8030570426632,553.2698434087503,898.0672201877328,14.77478072258054,14.67538072258054
683.2482761068679,558.6698036746216,90466.21306287128,9.766836806903559,9.66743680690356
830.5949580727544,554.1731679146745,1594.1635552049597,14.15172064364205,14.052320643642052
1077.5575898491302,555.0192255865953,1852.5407915801334,13.988633385470528,13.88923338547053
347.07383551707034,554.307544734162,-67.80294007980244,,
749.1160757786776,560.0431251828616,5816.144890365318,12.746464791914978,12.647064791914978
821.9471003735207,554.1838184490684,4785.66416850035,12.958197287079576,12.858797287079577
46.910268026857665,555.150999122729,801.8612312917345,14.897804793121404,14.798404793121405
85.75173178331184,558.3394934063688,7308.685683797539,12.498454621760382,12.399054621760383
109.9696360249573,556.7710039767242,928.7766460947481,14.73827461792439,14.63887461792439
264.55415175704417,560.0159376715393,7876.963835167109,12.417155705634961,12.317755705634962
290.61040214478123,556.7910893488814,682.1855962591072,15.073296470903454,14.973896470903455
392.69237338081996,559.5501855687895,9323.998427890392,12.23404735541505,12.134647355415051
1007.5203179263915,557.6889219663802,140.83627388224926,16.786266518514985,16.686866518514986
24.641024230254175,558.9922028221192,736.819112843845,14.989650627496612,14.890250627496613
97.55793954740804,558.3402375371628,716.8366374399318,15.019502349562924,14.920102349562924
118.13984523096879,558.0708314769953,1096.7012200087122,14.55783201798535,14.45843201798535
236.78813783405323,560.8276415066398,7096.202891979863,12.530487774004985,12.431087774004986
793.3272136506577,558.1277293552274,192.83439527104548,16.445091583892896,16.345691583892897
605.9063653386352,560.2745373350633,1454.0290607410611,14.251620118037888,14.152220118037889
455.1842424721964,562.3064890963814,2616.226698369486,13.613864401257237,13.514464401257237
126.57136086835658,564.2091491581391,2986.1995371275584,13.470255774945688,13.370855774945689
422.7088036798119,562.7984755470327,187.44007153436007,16.475896731140416,16.376496731140417
710.8532748320436,565.7972440186351,9553.926004727724,12.207598151110684,12.108198151110685
533.1844666211567,564.6092374365925,750.8225743606635,14.969209530176068,14.869809530176068
212.87902231746637,568.1795308536806,7298.828564409555,12.499919926922745,12.400519926922746
770.5395022611839,565.6324280271814,504.72145857920316,15.400423410836158,15.301023410836159
568.9740439099652,572.7357732490426,33655.9306368046,10.84039882459511,10.740998824595112
673.6487773429909,568.4725316028591,1649.4409266844768,14.114710918785082,14.015310918785083
323.7647569748138,573.5921467610107,19570.09582668557,11.42907045391128,11.32967045391128
391.0936939145556,570.7126654033398,712.5038932848556,15.026084730042095,14.926684730042096
657.6663135604763,570.4198366300428,85.17850065612652,17.3322278564944,17.2328278564944
257.1150598750564,571.5693743328272,1645.7345662812033,14.11715335706088,14.017753357060881
506.9238214283836,571.6069720989569,713.5964977298456,15.024421059738113,14.925021059738114
531.9059631120293,571.3015896151876,1660.7828596512359,14.107270699489753,14.007870699489754
541.7630081295661,578.467185110506,53318.58855782361,10.340856223692692,10.241456223692692
636.8916468700601,574.3722773055457,20130.474580231188,11.398417800485639,11.29901780048564
918.3539095043761,572.9298307717181,1447.5296003429403,14.256484201168632,14.157084201168633
928.4024811433313,573.7570505657986,2617.0634856046013,13.613517189399058,13.514117189399059
1019.076488710803,572.265214019058,611.7266158870925,15.19165939241692,15.09225939241692
249.49954555754263,573.2265881160642,1489.8272681697683,14.225213037315527,14.125813037315528
426.28193094176646,572.915234654649,58.385461688624375,17.74229103751424,17.64289103751424
488.1683722196477,590.7468885238397,653806.2325291893,7.619430193829592,7.520030193829592
220.93983964092126,574.9171818446297,2851.747409632878,13.52027519514463,13.42087519514463
590.5844028904249,578.5625103491955,96379.2623696354,9.698093839115113,9.598693839115114
744.3746466264806,578.8679255449878,6332.7478038033405,12.654072352046354,12.554672352046355
792.4980808571427,575.2242616547553,5576.848780072071,12.79208066329585,12.692680663295851
109.41571536212179,576.7115129360348,1074.8048615927378,14.579728779019886,14.480328779019887
798.9353066104437,578.303328862642,6971.68483298556,12.549708469841484,12.450308469841485
898.7094013292693,577.976575907782,628.3576942327976,15.162535491020478,15.063135491020478
458.8363620946897,578.6376925031047,1581.0985491716042,14.16065548407564,14.061255484075641
842.7748603708436,581.8686804133715,1180.2200010460915,14.478145408717621,14.378745408717622
95.36501787810644,583.3735658327485,7689.136861806005,12.443358856617401,12.343958856617402
854.3104278827359,580.7493469973116,-82.40988763067404,,
267.0539168687827,582.0059118623607,849.9375616969353,14.834585277851954,14.735185277851954
789.1143984266291,581.8586902976581,1803.7220972519144,14.017628769925597,13.918228769925598
808.9458646728947,581.9499444781023,411.27644546163685,15.622718240974361,15.523318240974362
187.45087052131967,583.4374122211503,530.5843882402412,15.34616666627015,15.246766666270151
298.20162698289437,582.712193472638,-47.62201403929428,,
47.32353727788171,584.7714229202136,264.0505557588993,16.1038351197108,16.004435119710802
390.34324987978033,587.0014239136468,2084.8902374118434,13.86034484511937,13.76094484511937
550.3146526032624,586.6875581133224,1890.0147049400143,13.966889876618536,13.867489876618537
717.4732842411087,589.2963758568462,13514.444380221532,11.831057346373997,11.731657346373998
82.15441225318901,586.1897167565621,604.1068764160271,15.205268386380567,15.105868386380568
462.87174459529757,588.1831340588407,1558.2494689651635,14.17646036556876,14.07706036556876
700.1902268352986,593.7893072418314,47523.414670978105,10.465783738993458,10.36638373899346
800.0394863299719,592.8245503898427,17435.4008437546,11.554472993587108,11.455072993587109
31.801025311591605,593.0753333352069,1129.119589547439,14.526202978928376,14.426802978928377
832.4568153598935,591.1526129330574,496.5232899112011,15.418203773678592,15.318803773678592
61.63702542351492,593.2951714947407,587.1031602247849,15.23626678927391,15.136866789273911
182.95081984847963,593.3978529654689,1178.3303155722372,14.479885206557956,14.380485206557957
683.2962482396982,591.777948809909,46.12524220778083,17.998206185240686,17.898806185240687
1006.6886795261211,593.3554201270592,2028.8082841404262,13.889950310621247,13.790550310621247
532.4057889239532,594.5405895638572,3297.063817471848,13.362734451063458,13.263334451063459
1038.7103321675681,594.7033995319649,2624.6286915048368,13.61038315429434,13.51098315429434
215.32435184823441,595.3195478780697,476.4973198466905,15.462901678956307,15.363501678956307
140.8031729543153,595.6042884237678,346.6815373808225,15.808226049966663,15.708826049966664
172.50237958434002,597.3962442195684,525.2472848625144,15.35714329421008,15.25774329421008
199.5596283825095,595.4401545480962,327.6874738749391,15.869403233387974,15.770003233387975
302.6516013784961,596.260726893285,93.2479019624512,17.233955161590952,17.134555161590953
331.8636437405812,596.4324399794393,1613.6256677419608,14.138545850652228,14.039145850652229
747.4599468756705,597.50294611566,5487.220857974274,12.809671732747011,12.710271732747012
978.4893000960847,599.7167432235008,4493.864989831756,13.026502782783954,12.927102782783955
58.532110996232795,598.3795543382929,866.6008924931712,14.8135050045493,14.714105004549301
727.3842918876562,599.0998742785214,1753.2989264092957,14.048412917279723,13.949012917279724
759.2885094510945,603.3695016615077,12570.084444859975,11.909707346339903,11.810307346339904
15.974939395361163,602.0219266692623,11024.143909427079,12.0521906497449,11.9527906497449
41.817496519307646,602.0584024055557,5402.724048629617,12.826520869638932,12.727120869638933
1014.2362332875028,599.5521041852176,747.9891889430061,14.973314532378353,14.873914532378354
152.76479003816004,601.7611368195268,1829.8699178055354,14.00200229045592,13.90260229045592
538.7395360979957,602.316171738767,2190.953011700817,13.806470175574226,13.707070175574227
523.3560534348236,603.7057728778727,1415.922718149031,14.280453959557104,14.181053959557104
333.8207736662686,605.1608920806787,5150.097561887238,12.878514193816192,12.779114193816193
1000.3276779041212,603.819241622999,586.7502544031545,15.236919618041426,15.137519618041427
645.532416481713,604.8750107586015,563.8042233388107,15.28023202258068,15.180832022580681
786.8376886196687,606.3929220035758,6564.533027703615,12.615043240206997,12.515643240206998
855.0717024167549,606.503974055785,5828.93277636307,12.744080217627289,12.64468021762729
959.8144378986309,605.8449137935759,3121.05714194474,13.42229853440059,13.32289853440059
112.75387486480561,608.0024728801237,6999.149899434663,12.5454395974375,12.446039597437501
984.5358488453537,606.422554833198,3702.9285021572077,13.23668951803846,13.137289518038461
659.4946018718291,606.418958172853,18.23333289972885,19.005887681256898,18.9064876812569
1067.6477431992812,607.2240511017887,-107.61193061481535,,
407.02263061173,608.6338652491331,223.79432068919817,16.283430181768203,16.184030181768204
420.3560490754153,609.4194557964984,1659.0795238327578,14.108384826110461,14.008984826110462
1007.4148469094692,611.2652472428981,1467.7631577376203,14.241412878740128,14.142012878740129
173.39483781368142,612.1974061524534,3526.231322360668,13.289775837443678,13.190375837443678
242.75993086179818,611.9156583727389,2807.5134668853007,13.537248214141439,13.43784821414144
607.1041966413247,611.5026425390089,2588.7637566880035,13.625321785101365,13.525921785101366
631.3176361074658,610.9434314068242,493.36343122691676,15.425135444859109,15.32573544485911
838.1055176525997,611.8854598320389,1938.355882986899,13.939469042741353,13.840069042741353
231.44500975309208,612.3673331732818,1226.9406016484281,14.435993988780252,14.336593988780253
273.08916539953964,614.758517798244,30233.121493014078,10.95684536123383,10.85744536123383
376.8289518021992,612.1221972836718,1741.4214732706532,14.055793095990314,13.956393095990315
507.30721292213605,615.9923860054848,22733.40752608455,11.266391491214954,11.166991491214954
157.5106516074239,613.4634901743112,973.331611153661,14.687400763712496,14.588000763712497
383.3675940383229,613.4346967790966,2135.4887430219633,13.834309618380232,13.734909618380232
696.9360376075543,617.25621865086,44495.02656914272,10.537274158383635,10.437874158383636
905.2345375194459,614.1461736867789,1890.8774250226952,13.966394392265958,13.866994392265958
921.3708004558644,614.103740905573,-0.6943874780436374,,
806.7979903890507,614.6867001896438,283.63128028719797,16.026167521129544,15.926767521129545
123.37132198218886,615.7010097024478,790.4547679416231,14.913360275921148,14.813960275921149
165.06917000438983,616.9735763237834,1401.106902041103,14.291874653296102,14.192474653296102
251.01226389344916,616.9284431771523,1720.831048204985,14.06870725138095,13.96930725138095
359.8894266103204,617.1309584963961,936.0957369786554,14.729752165843925,14.630352165843926
991.8837163848304,619.1716693249551,9973.007368059854,12.16098748472843,12.061587484728431
1077.9535179846425,618.7429840486193,497.082387840858,15.41698189473427,15.317581894734271
380.31691196464726,622.1897965056738,3433.7403327080046,13.31863421015829,13.219234210158291
262.3109393125222,620.8211930203508,5438.810087637013,12.819293098507027,12.719893098507027
175.9820804336283,621.2505017825475,1315.2488700963622,14.360532991032137,14.261132991032138
628.3380293202825,623.8761552559646,707.0363188611086,15.034448526726678,14.935048526726678
38.43514764475419,623.9356583579436,1314.4299038973284,14.361209257114751,14.261809257114752
512.5628305573132,623.5381991684594,4637.0227379314365,12.99245477074352,12.89305477074352
566.2035324607532,623.3853919908092,144.22827386260752,16.76042681980195,16.66102681980195
725.6046247221158,629.1886313358914,27519.828078297673,11.058938543346303,10.959538543346303
806.8992702746614,623.9022619235168,532.533603940109,15.342185289897476,15.242785289897476
339.3082155526561,627.3925467977894,2144.901745476297,13.829534327872281,13.730134327872282
585.3281581383749,624.8590098146503,799.5957239989436,14.900876677036425,14.801476677036426
639.8018823454097,625.1303677083052,505.2159686032277,15.399360161836455,15.299960161836456
822.6977071301839,625.8863668808797,1377.4049950338283,14.310398700517666,14.210998700517667
894.649412491589,624.9870771571145,715.3294619106186,15.021787553274898,14.922387553274898
155.36358721650902,627.092449635089,3611.2772719607065,13.263900747951997,13.164500747951998
925.2618357273892,633.2362612906944,215796.1249956192,8.822943729759686,8.723543729759687
970.977118151399,626.1846921360308,428.3299882153876,15.578606631316088,15.479206631316089
27.67190597666814,627.0443135383748,735.1164829335596,14.992162432723276,14.892762432723277
541.3477648637893,628.461829768586,1472.7048308407147,14.2377635559302,14.138363555930201
181.113849505598,634.0362186372039,1570.5234280399732,14.167941786212797,14.068541786212798
940.8546514391497,631.2896464705691,2900.939661028677,13.501706095328418,13.402306095328418
217.58030578092104,631.069603154666,970.1140655354654,14.69099583097043,14.59159583097043
281.7158967850803,632.9501907617197,1365.6900789090485,14.319672448279764,14.220272448279765
383.42320982784446,632.3410401506818,2347.226378605057,13.731665391431795,13.632265391431796
132.68648619426273,633.735414145512,1091.4538034946672,14.563039437890353,14.463639437890354
846.5193723893223,633.1186487696399,281.31476097104246,16.03507153249723,15.935671532497231
995.3337050384131,636.7774279173411,3748.9749010577516,13.223271502268458,13.123871502268459
173.4611717275919,636.9870661835544,2016.5301941563412,13.896541011412737,13.797141011412737
524.9837274411166,639.3394604804985,15463.150347588555,11.684807888136593,11.585407888136594
945.5043789534878,637.3827655345852,3374.600497077373,13.337496919097982,13.238096919097982
616.4721703087263,638.1697706446157,25.900230951713414,18.624793742742618,18.52539374274262
330.43867213612725,638.4343384306078,408.21506961420914,15.63083025188564,15.531430251885642
386.85941392704774,639.7471529564258,3050.6634365684795,13.447067092245076,13.347667092245077
213.47403145762522,640.4301756980644,933.2040084626423,14.7331113455114,14.6337113455114
322.85379083179856,639.1382243497394,587.7675927929655,15.235038741729191,15.135638741729192
735.5441311375151,639.2180377818175,160.49822484208966,16.64437725111698,16.54497725111698
785.4745091028827,639.8023560527673,785.3160125722383,14.920441702483238,14.821041702483239
73.78523054970762,644.4954217043255,5232.598316363899,12.861259341632678,12.761859341632679
399.9714385432949,643.1417786800931,2525.7437190955507,13.652079630274404,13.552679630274405
534.2384744756378,642.4339767111094,3619.568366636683,13.261410874412487,13.162010874412488
837.5800909331347,649.6868374999982,268588.363888372,8.58533485020476,8.48593485020476
1047.5239748335537,641.7482334813689,233.85936904736752,16.235665900420393,16.136265900420394
639.9186269131555,642.8596666396215,1239.0685836101063,14.425314470349257,14.325914470349257
286.8582296293773,644.9167075696894,5965.531798258402,12.718929922018763,12.619529922018764
93.97875248807233,648.7967553337957,2172.578571014933,13.8156141054544,13.716214105454402
158.0363197380346,644.3520018476581,625.1296856124101,15.168127527497925,15.068727527497925
175.67482283685032,646.4878270785537,1557.75211002075,14.176806963992162,14.077406963992162
102.41023067636841,646.8790396812901,2508.4663371328306,13.659532141219161,13.560132141219162
732.8602239236503,647.8224605721758,387.16867241822274,15.68830231119111,15.588902311191111
934.1634715418238,646.5136476711963,3536.665382985935,13.286567905600002,13.187167905600003
990.3813933403923,647.563169420064,327.4736276004869,15.870112007612049,15.77071200761205
62.29806203662087,650.0770974654565,1563.5203753523729,14.172793971426902,14.073393971426903
262.4374866625354,651.4541409277828,3132.4711849298205,13.418335122763029,13.31893512276303
295.8800094940495,650.456472849982,904.5820114261106,14.766932966749536,14.667532966749537
759.9292414358567,649.4425524747521,418.6285949002351,15.603480609490942,15.504080609490943
779.6101992284399,649.5161450716477,1.838077079482801,21.49714353570903,21.39774353570903
676.6077427555874,652.1448323700017,1727.2841860020512,14.06464334223368,13.96524334223368
507.79743205403923,652.4487531746628,2639.4259494508988,13.604279129129203,13.504879129129204
818.6058531887985,650.996731478871,633.0114239271479,15.154523965021573,15.055123965021574
874.3397937070248,651.2608291416406,42.640546518527316,18.083495928591578,17.98409592859158
103.72206397917091,654.2900922853784,2017.5755768845745,13.895978304351644,13.796578304351645
514.851406188097,654.4543676133809,2940.7913306905552,13.486892310899197,13.387492310899198
647.3252011969979,653.5415303617131,961.0673993125306,14.701168220338957,14.601768220338958
656.4421450679963,653.9805927003393,2666.1217562576157,13.59335288732143,13.49395288732143
463.688861537693,656.0592118319092,2144.5361400638426,13.829719410880598,13.730319410880599
61.41166385404476,655.7937374447877,829.1149156313271,14.861516014230293,14.762116014230294
687.2229144164429,658.1521163754454,8043.118142861633,12.394491714556551,12.295091714556552
701.2676096918008,657.339303548321,865.8451770246961,14.814452229067395,14.715052229067396
586.6299953976029,658.292824726606,7274.612736942039,12.503528137813209,12.40412813781321
715.4312540820624,655.9086983897614,377.69880053519995,15.715188820389063,15.615788820389064
84.75904239717539,661.7353741995915,5576.919598629433,12.79206687597858,12.692666875978581
806.9263576777089,657.1453486509807,270.1513187031414,16.079035104912165,15.979635104912166
204.01128484492878,659.1156830507242,854.3965605711995,14.82890410595312,14.72950410595312
658.8417930838876,660.3015442422796,2193.3974116806753,13.805259517859518,13.705859517859519
308.3734617278537,659.640074118837,653.6005158468154,15.119771868755313,15.020371868755314
407.17131463538544,658.9526547694322,355.09460847557835,15.782192638701206,15.682792638701207
491.7412761897871,661.0040103673081,3380.2021644375136,13.335696145704917,13.236296145704918
1076.4483294905265,659.3234390678529,111.8308875230818,17.036648405466725,16.937248405466725
627.6305956090316,661.1166967499161,692.3227314603837,15.057281356209483,14.957881356209484
550.4679985315664,660.7177206794669,133.2742975379918,16.846186829161073,16.746786829161074
296.58925152335183,664.1350557540973,3185.9023916382976,13.399971669636663,13.300571669636664
141.7154553109296,667.221697591026,1768.2352013744724,14.039202754236426,13.939802754236426
611.9547520784081,666.2431632262642,3813.432094623132,13.204762791075913,13.105362791075914
783.9762390207375,663.3990209369016,1141.4706307149784,14.514390979821634,14.414990979821635
16.772140197408113,664.2393217521058,624.8391796274968,15.168632200662145,15.069232200662146
376.2652838700697,665.9506233252936,1217.3122592797558,14.444547845167376,14.345147845167377
525.2712390123243,665.3990631211078,672.5146564964192,15.08879845045773,14.989398450457731
687.0176746938384,670.8652368171731,45264.15060890913,10.518666896577196,10.419266896577197
909.0975199651384,670.541751193257,58670.12203003581,10.23701035566774,10.137610355667741
1005.0562340642399,665.8021271961968,760.7581774382807,14.954936261185463,14.855536261185463
833.9326184860148,666.3385156209821,986.0248171494836,14.67333322000028,14.573933220000281
597.6042602826798,667.492808203861,826.3843843902825,14.865097579399116,14.765697579399117
974.4081238038182,668.0385992173785,773.6422112110832,14.936702440587451,14.837302440587452
55.704853542876116,672.6035019325046,16304.875743312994,11.627259100796197,11.527859100796197
946.3036626688938,672.1049900595848,10718.846047494546,12.082682751252456,11.983282751252457
717.1025763901606,672.0358990592824,2999.461646263886,13.465444551870439,13.36604455187044
781.367675820283,672.8270084385401,5408.562510683726,12.825348200648298,12.725948200648299
23.419461491600323,675.1307640656878,2016.182440967714,13.896728264144238,13.79732826414424
794.4146028183574,672.0301624440792,1547.458179406238,14.184005532242024,14.084605532242024
883.4462668425472,672.3968274297735,1158.3126933847473,14.498488295492747,14.399088295492747
153.39105800354864,673.3492199223683,840.5064796842332,14.846700169776273,14.747300169776274
4.855999342616197,674.5872932546375,91.92179041882713,17.249506647494556,17.150106647494557
229.4052641876187,676.3782749182595,374.2228726382633,15.72522701394127,15.62582701394127
693.8857407317109,676.6878339656951,13078.400833686797,11.866666225182222,11.767266225182222
633.7604294836675,677.0099537616934,292.27414182590053,15.993576849439968,15.894176849439969
1042.9732819736687,679.6501334465723,908.4738450685082,14.762271763220358,14.662871763220359
422.75586418840544,680.4204842028996,1546.8571787562175,14.184427291563544,14.085027291563545
959.2265800457315,678.2699029125944,50.676007983275,17.896046844748128,17.79664684474813
1059.8298780816103,681.3649157478876,4364.086452234528,13.058319471112688,12.958919471112688
14.360144526233587,682.6699724630697,1555.7095110550208,14.178231567367424,14.078831567367425
523.0608345440681,679.9077928871558,1970.2687528893387,13.921739160011661,13.822339160011662
741.5405666375547,679.8541289615588,568.8024362404657,15.270649214835345,15.171249214835345
412.54606805279855,680.2216416246637,412.6804526382607,15.619018088934148,15.519618088934148
712.6379347677008,681.1958339115782,1303.136507630341,14.37057805496492,14.27117805496492
833.5651695742769,682.280468599095,1721.2394159716966,14.06844962756071,13.969049627560711
34.68556477032021,683.8773959595292,270.6215362817559,16.077146946609925,15.977746946609926
683.105155726937,684.4799031052062,3042.969977226702,13.449808665693384,13.350408665693385
524.3974321087479,686.0311559180832,2576.8077572789707,13.630347786413317,13.530947786413318
1011.7180927760373,683.8549671895433,63.84903575618097,17.645166977063894,17.545766977063895
388.7727167039089,687.375579479406,3690.349549690636,13.240384073334102,13.140984073334103
704.6181339442971,687.2864600049169,2422.0628140199183,13.69758932949724,13.598189329497242
991.9468357502628,685.7452984785656,1956.4759024458247,13.92936657661079,13.82996657661079
181.95618670769886,687.4735850998821,1164.5381588292898,14.49266852501384,14.393268525013841
940.7405654078518,686.7837756453339,1135.6530257990548,14.519938678565687,14.420538678565688
209.62381722670222,688.0116024616138,216.1500657914321,16.321164404322587,16.221764404322588
351.2891833737194,687.465019973917,431.17035416214514,15.571430603064773,15.472030603064773
996.3997581258003,691.653461488689,2116.707985881561,13.843900463711794,13.744500463711795
69.39407336171647,690.5456791095705,86.64803049784604,17.313656095255226,17.214256095255227
192.7916297296246,691.5939033118137,1717.4980704008244,14.070812189960277,13.971412189960278
272.5849695300959,691.3708911387702,1722.9177818240803,14.067391451286891,13.967991451286892
975.608225299559,692.1153668329417,1934.7273568881567,13.941503402998503,13.842103402998504
784.4554943418436,690.8638891252325,354.8639677655391,15.782898074162851,15.683498074162852
867.9682122851211,692.6714545006004,992.8021213841691,14.665896093280002,14.566496093280003
43.317580243414476,692.5674612406132,1011.2534878911313,14.645902753126535,14.546502753126536
164.36186668573984,694.09524754316,2357.3851681479305,13.726976467538105,13.627576467538105
500.6786396970982,695.080995531197,1291.296081243542,14.380488251835445,14.281088251835445
732.5713983189933,693.8375938981543,681.7181912149945,15.07404062691095,14.97464062691095
526.5532988592662,694.166110883542,1103.479199619729,14.551142456462575,14.451742456462576
624.1203012500306,697.2322052192781,5586.399308638612,12.79022289625766,12.69082289625766
267.35694494812026,697.4657846373475,1131.4403546286226,14.523973673252922,14.424573673252922
705.8347635640416,695.9497868656497,1062.7975600481413,14.591926462737103,14.492526462737104
1038.1451886795246,696.1007127867161,814.623246137997,14.880660837020846,14.781260837020847
301.27129257362895,698.6419505105572,2550.0498184189805,13.641681171962057,13.542281171962058
433.5697246564216,698.6369510506761,490.6150212624074,15.431200732074974,15.331800732074974
