ra,dec,x_v,y_v,B_mag,V_mag,R_mag,B-V,V-R
122.5105461826614,-48.91151240360856,458.38023359342503,578.2799377349423,15.68960916198426,14.964420782732985,14.180221289508657,0.725188379251275,0.7841994932243281
122.84076429255167,-48.811617449207205,95.40794889590464,583.38219080633,14.305148925849084,13.060933415232872,12.343767881860826,1.2442155106162112,0.7171655333720466
122.68555504535328,-48.85947300807893,266.6706071657775,581.9914153500462,16.096916806609517,15.482738811998464,14.747790052993416,0.6141779946110528,0.7349487590050483
122.16308685086851,-49.02153200701027,842.8769534498146,581.6534702524978,15.754641491521811,14.92081596027684,14.37689768456859,0.8338255312449707,0.5439182757082506
122.19432896225837,-49.01210307120197,808.6306735582564,581.9026699995319,16.332810005650025,15.372732136058358,15.301617018574117,0.9600778695916663,0.07111511748424171
122.75816096599466,-48.838094670969056,187.23097497879235,583.9719327582214,16.40623925513348,15.594032039318824,15.170319046164918,0.8122072158146576,0.42371299315390587
122.57592731324213,-48.89763576644387,390.4033634219059,587.2374249211728,15.760694467981107,14.47650704147471,13.755811757656428,1.2841874265063975,0.7206952838182819
122.51093479507726,-48.91830297094857,462.44696962299,587.7625101056775,15.746471300345345,14.660656657130202,14.0660940139788,1.0858146432151425,0.5945626431514022
122.28031929536793,-48.99098928581255,717.4738269728809,589.321419931378,13.875469531164445,12.22222019007087,11.731618976400808,1.6532493410935754,0.49060121367006104
122.29798599109165,-48.98869238721251,700.0627422317422,593.6640396831415,12.030375373580624,10.70916815344071,10.366677213099134,1.3212072201399128,0.3424909403415768
122.20691270867499,-49.01612782831381,799.8811854043525,592.7607860255919,12.954875497586908,12.06489941356558,11.452816367307472,0.8899760840213276,0.6120830462581086
122.7659089246041,-48.84244163131121,183.09423160745433,593.267418497176,15.715415037978344,14.751706940631175,14.37775302135858,0.963708097347169,0.373953919272596
122.17694815345307,-49.02428633976792,832.1545479025444,591.3005653027634,15.82116358398273,16.071751251887747,15.323253359455856,-0.25058766790501785,0.7484978924318906
122.01890794280936,-49.07448060867105,1006.9109367427244,593.7023299278519,15.03690887524019,14.136807492788654,13.779259305715874,0.9001013824515365,0.3575481870727799
121.99043382515985,-49.083975577431445,1038.671586417536,594.8020847279316,15.326223759571532,13.993841849938478,13.513237145804723,1.3323819096330531,0.48060470413375533
122.25661867531475,-49.00418375464844,747.3642371278806,597.3996963825984,13.86290059945461,13.185141874661795,12.712546544060014,0.677758724792815,0.4725953306017807
122.04750940796846,-49.07003980142984,978.2760645834416,599.6249785255328,14.380546912108228,13.509085341458496,12.94674752961893,0.871461570649732,0.5623378118395657
122.89723220728852,-48.80744474634718,41.77117382643802,602.1071543457376,14.298568268072524,13.431424452781195,12.726581143873831,0.8671438152913282,0.704843308907364
122.24831541683493,-49.01106628291258,759.2935549145016,603.338486102564,13.407272904972096,12.515662842829627,11.810470941637607,0.891610062142469,0.7051919011920198
122.015169956676,-49.07997425524976,1013.8055039138916,599.6913280265173,15.638442990277266,14.680923715871073,14.824061714478855,0.9575192744061933,-0.14313799860778254
122.79691320122758,-48.83906080339494,152.93538311221084,602.0141759306096,15.835290040933412,14.85910248990056,13.902349012145352,0.9761875510328526,0.9567534777552069
122.44796084348317,-48.94851080402271,538.8425803356413,602.3161626582329,15.865022885857314,14.28753483330925,13.712320084969088,1.5774880525480643,0.5752147483401622
122.46233861101689,-48.944782865639866,523.4629812738096,603.3353206641254,16.54605188367423,14.60483252336557,14.167317080823803,1.9412193603086614,0.4375154425417662
122.63479892868656,-48.89227260513723,333.84301068537275,605.136065579666,14.00959217027312,13.320832605593113,12.779941947843678,0.6887595646800069,0.5408906577494346
122.0669321652924,-49.06836693884251,959.693526899496,605.5011345971357,14.715072302289803,13.87145503559909,13.32479959104116,0.8436172666907122,0.5466554445579312
122.2244885294884,-49.02062415676652,786.9392842774762,606.3815924549042,13.856052102276523,13.033593158036854,12.515678683919976,0.8224589442396688,0.5179144741168784
122.1625883894722,-49.03970549955082,855.034070552381,606.4315851274196,13.943933943622088,13.150819610723673,12.64464564926148,0.7931143328984156,0.5061739614621921
122.04479600177285,-49.07563332932169,984.3137271127798,606.1798405597525,14.862373504743845,13.835086219585913,13.090725022276516,1.0272872851579322,0.7443611973093969
122.8358492898381,-48.83116882467673,112.6705504967351,608.0249715882687,13.48445215604813,12.816281505668838,12.44545920651727,0.6681706503792917,0.37082229915156795
122.55818463369346,-48.91929789501238,420.5076091819412,609.3457465241657,16.48854906366336,14.413714859178082,14.010648819247788,2.0748342044852777,0.40306603993029455
122.78266249719712,-48.850724189157724,173.4226133803774,611.8378198938103,15.2060038247592,14.193304082500278,13.201490033832725,1.0126997422589223,0.9918140486675533
122.71995997065859,-48.87042265190919,242.82181940183983,611.8009697776926,14.680065273051271,13.86384258506072,13.440322030796573,0.8162226879905514,0.42352055426414736
122.3901316482954,-48.973197030650766,606.9774691808744,611.5579692852901,15.906631196665847,13.956786770327405,13.524881737852851,1.9498444263384425,0.43190503247455325
122.180234298339,-49.03809651959676,838.0932097663305,611.677158540297,14.81490051575174,14.2083140293108,13.835373421348155,0.6065864864409392,0.3729406079626454
122.0262903938388,-49.08499780035041,1007.005066995696,611.2812763283289,15.492564457646507,14.562191444041304,14.144754450633997,0.9303730136052035,0.417436993407307
122.11984916302167,-49.05842081104563,905.6038600865588,614.1244933067308,15.344207460803949,14.416927440362567,13.863627431451285,0.9272800204413816,0.5533000089112825
122.82958053360673,-48.83894749943803,123.42401496691564,615.9662374092098,16.390782178609097,15.176393044415532,14.81484934630698,1.2143891341935653,0.3615436981085516
122.0433583496726,-49.08547931472391,991.9314849435292,619.1235041379734,13.9439801524259,12.762662649793318,12.061598531080444,1.1813175026325808,0.7010641187128748
122.61671412948843,-48.90675922883283,359.5928478562115,617.235664512086,15.939635844082444,14.938808519920707,14.62795274815539,1.0008273241617367,0.31085577176531665
122.37567366730518,-48.98638317346024,628.5526687312553,623.5101327771474,17.174884889174198,14.981892634575914,14.932201185340958,2.192992254598284,0.04969144923495605
122.36637965318239,-48.99024488027303,639.429060642954,624.85932340365,17.918473163279717,16.320600439965034,15.26627676766083,1.5978727233146834,1.0543236723042035
122.20027918234176,-49.0424920103103,822.8635631144158,626.1957970412118,15.324264923593065,14.467100158172183,14.217090471677892,0.8571647654208814,0.2500096864942911
122.05856498445422,-49.08489976943107,977.8555879351778,624.7255387458753,16.78176690577111,15.540573019400677,15.283710876668572,1.241193886370434,0.25686214273210517
122.80561403217314,-48.85467761427158,155.3354664896575,627.1555394511747,14.48992951347584,13.55493122376065,13.16478491024058,0.934998289715189,0.39014631352007
122.10999673265638,-49.07515126293816,925.2458855415566,632.9809646298851,10.12621572555208,9.227788422779437,8.723644588716297,0.8984273027726442,0.5041438340631395
122.63964819260568,-48.90726436064443,339.2594425978943,627.7690689479366,15.189949085296096,14.470947488922386,13.718410059692674,0.71900159637371,0.7525374292297116
122.29001499345314,-49.01700025933464,725.5496952860263,629.1723847537603,11.985581553840731,11.340684391650283,10.95957099683338,0.644897162190448,0.38111339481690365
122.75051283983795,-48.87480149886724,218.16068097536436,630.9572730291131,17.2266677998655,16.006002935605476,14.61274625006375,1.2206648642600229,1.3932566855417257
122.82901053181769,-48.85204489996122,132.53209145564574,633.6524488339415,15.762096034439772,14.649761850781417,14.466606645542596,1.112334183658355,0.18315520523882078
122.78576465146168,-48.866573256375354,181.0151528278396,634.8820632933187,15.237890649052249,14.4781271576095,14.00756475475928,0.7597634914427491,0.47056240285022
122.79347180220181,-48.865630015503676,173.45452685960657,636.9146213315456,14.847674903603927,14.367773919017433,13.803627264930023,0.47990098458649477,0.5641466540874092
122.04771239994477,-49.09704855326913,995.4369380726324,636.8751037701938,14.257521620179148,13.52046714715823,13.125692915501109,0.7370544730209172,0.3947742316571219
122.09314348076536,-49.08343447927276,945.7573831022736,637.2717528629014,15.167536715075904,13.933349276680872,13.240811117451534,1.2341874383950326,0.692538159229338
122.65944049613181,-48.90924022216043,322.7201597524177,638.9749371692061,16.49716238209664,14.890812303086532,15.135323977281605,1.6063500790101077,-0.24451167419507236
122.65224424009782,-48.911343127917725,330.57560459561404,638.7673641850412,16.46973519545997,15.202668592235574,15.614134663060792,1.2670666032243947,-0.41146607082521847
122.60191439727747,-48.927735941621286,386.6080474310087,639.6506969032839,14.636918045373363,13.76627552008904,13.346400597917269,0.8706425252843228,0.4198749221717719
122.8848038736013,-48.841080901285565,75.07763825824014,642.7622832856067,14.18009554089052,13.379320801284935,12.913192614703297,0.8007747396055844,0.46612818658163846
122.75893113391918,-48.87902877842525,213.3459818935176,640.3747112650543,16.46023455939466,15.329289540574448,14.641536010748002,1.1309450188202117,0.6877535298264466
122.240282992945,-49.04027978909053,785.3944404887568,640.0839653076661,16.868299035759996,15.302017172986638,14.802516929507956,1.5662818627733586,0.49950024347868194
122.59118846428026,-48.93362833385175,400.1112542402528,643.1340740485641,14.782000506367035,14.00353976902673,13.55519717537696,0.7784607373403052,0.4483425936497696
122.46912543601177,-48.97122547854219,534.5269404233673,642.5202149605357,15.630580665798243,14.043465966947355,13.32183328527702,1.587114698850888,0.7216326816703358
122.19689767535425,-49.060578374010824,837.5733578093659,649.6292334283992,10.451282138167986,9.251402053160914,8.485942225247754,1.1998800850070719,0.7654598279131601
122.69432036590732,-48.90270760065818,287.0346968802514,645.0088473576747,14.307135024714658,13.2979276795619,12.61897351981618,1.009207345152758,0.6789541597457198
122.86730119924353,-48.84928691928558,96.23291387616284,646.4239977536081,15.0125192226943,14.261924385837752,13.669491750810444,0.750594836856548,0.5924326350273077
122.29172016297007,-49.03031205388861,732.6200590553502,648.1845337659543,15.885531477128277,15.940390368680893,15.690135413683963,-0.05485889155261603,0.2502549549969295
122.11390004829535,-49.08483694052175,927.9603410099198,647.9488057976065,14.215215992725016,13.426559017751863,12.85209595300408,0.7886569749731525,0.5744630647477837
122.89245030286861,-48.84345879891712,69.75407451180466,649.3253069513364,14.83359929317153,13.860480153696438,13.178724255965134,0.9731191394750915,0.6817558977313034
122.71926845237743,-48.89947367237893,262.4509123005768,651.306800962936,14.617847299754752,13.836665643269678,13.321861530711011,0.7811816564850744,0.5148041125586662
122.87363837865524,-48.85035529503805,91.22760800437749,650.6266705573688,15.767816682751189,14.562714819537812,13.8761950387547,1.2051018632133772,0.6865197807831116
122.49762281493248,-48.96958568273696,507.7939275231821,652.4343951655236,14.86715847958532,14.045165982196528,13.502304506923736,0.8219924973887931,0.542861475272792
122.3440425351678,-49.0168734210627,676.7982244230941,651.9338243352456,15.473346548335126,14.624189994443809,13.96628715260826,0.8491565538913175,0.6579028418355488
122.37168547034865,-49.009412398868825,647.0687407419554,653.4365613664975,15.580109827709055,15.36152730835544,14.643458549551037,0.21858251935361572,0.718068758804403
122.36367169853476,-49.014699384788486,657.7115753203332,657.2896657955807,14.658542519079727,14.05322747777765,13.48914588543835,0.6053150413020774,0.5640815923392992
122.33725081432792,-49.02357448513028,687.2534883557411,658.2525180266805,13.8935815548288,12.89052983499879,12.29238482634119,1.0030517198300117,0.5981450086575997
122.32431881310949,-49.02687903797359,701.038861185609,657.3004489182094,16.032251843027968,14.96974426121152,14.701964420247744,1.0625075818164476,0.26777984096377594
122.88425379841073,-48.85533186517578,84.93872338221708,662.0292218260186,14.075744572197568,13.168235180819655,12.694553217239768,0.9075093913779124,0.473681963579887
122.77511885729317,-48.88755362545529,204.35202437476423,659.0267880176648,16.844983153272757,14.918627098336476,14.736048634717864,1.9263560549362815,0.1825784636186114
122.68169068844684,-48.917210950793866,307.8890081667063,659.4564114174366,15.813548564763549,16.305422482627254,14.9939250713378,-0.49187391786370505,1.3114974112894533
122.39234553664396,-49.00835380982212,627.7763867656643,660.7706325576156,16.73280297029,15.961988893506325,15.001449859701976,0.7708140767836742,0.9605390338043485
122.69401821596914,-48.91686320253018,296.561435747947,664.2769966813865,14.529638416094938,13.872158138559447,13.302106024473249,0.6574802775354911,0.5700521140861987
122.25204252888786,-49.05395061969772,783.6302921115007,663.8508565069249,15.385643656630853,14.357770073079768,14.184725495777366,1.0278735835510844,0.1730445773024023
122.40910193326484,-49.00711371320935,611.8830644784307,666.1990906410069,14.43653447165504,13.696796516877576,13.102363657104409,0.7397379547774641,0.5944328597731676
122.62288793625954,-48.9406733939177,376.1589532377976,666.3795162918615,16.144737344454214,14.710924442467848,14.335880802020643,1.4338129019863661,0.3750436404472044
122.14069705550868,-49.09297961090139,909.06626835197,670.4475585858324,11.13943789773368,10.509902041681972,10.137762058729187,0.6295358560517084,0.3721399829527847
122.05172796728915,-49.11682309447885,1004.5189955874152,665.7740705303216,15.678382747352837,15.53122459575487,14.788698402299518,0.1471581515979672,0.7425261934553511
122.42236171753126,-49.003975480882836,597.9072796286094,667.5364859920537,17.68644370577817,15.878938669568887,14.765879372088612,1.8075050362092835,1.1130592974802749
122.34280475965836,-49.03102122281536,687.0732969853098,670.8389919568392,11.10531383138476,10.622016045651124,10.419257048219317,0.4832977857336367,0.20275899743180759
122.10745988816367,-49.10434336566434,946.309046997065,672.0651519612958,13.618273365332902,12.597477901368878,11.983230477299932,1.0207954639640242,0.614247424068946
122.2577321109253,-49.05858755314993,781.5018670745415,672.632205086236,14.107209127360008,13.241643157694936,12.72736365713389,0.8655659696650719,0.5142795005610452
122.9152561169044,-48.853304952689385,55.69367524975235,672.6704698228973,13.366367422990669,12.210460812341491,11.527829875513792,1.1559066106491773,0.6826309368276995
122.31606641403525,-49.04013590519626,717.0482292192679,672.0080606221203,14.551454701925527,13.84774871412178,13.366889765813209,0.7037059878037475,0.4808589483085708
122.2458295759813,-49.061837794775904,794.318384110228,672.0594739064244,15.360393993872552,14.351506690726694,14.083734153240986,1.0088873031458583,0.2677725374857083
122.82790129826672,-48.88171349697906,152.9992809958188,673.794683485208,15.79127397349862,15.649261934079371,14.773144557556735,0.14201203941924945,0.876117376522636
122.0079271589112,-49.141428603290336,1059.754498552113,681.2304453710444,14.225966534333686,13.521089222102464,12.95849473534541,0.704877312231222,0.5625944867570549
122.4955564612151,-48.99011993492328,523.006564028696,679.7267971542232,15.120201422948826,14.143663914739342,13.832731776135722,0.9765375082094838,0.31093213860362034
122.58659558562655,-48.962259117716435,422.9110940628689,680.4274811074196,15.95784443448448,14.800718761967907,14.089603235759991,1.1571256725165728,0.7111155262079158
122.023113052897,-49.13614766384735,1042.6927914693913,680.3396181922271,16.0801708650149,15.244872822716305,14.78478077505962,0.8352980422985947,0.4600920476566852
122.32391792818875,-49.04438235694401,712.7268181032783,681.1727432592822,15.747458097748725,14.58947830926323,14.240779068644684,1.1579797884854948,0.3486992406185454
122.3521985156272,-49.03797232878915,683.1170460574979,684.3752423385251,14.576929318581069,13.770087846970029,13.344098747032838,0.8068414716110404,0.4259890999371905
122.49727471546626,-48.99423530382642,524.1357055755037,686.1067841795552,14.818384789589562,13.881771515936324,13.529595378369503,0.9366132736532382,0.3521761375668202
122.3337116891988,-49.045505304847836,704.6367695165558,686.8717245056179,15.340409024452734,14.26932442265903,13.622698010611709,1.0710846017937037,0.646626412047322
122.62045891980208,-48.95666225661031,388.77812569067265,687.2586854624352,15.109791090440009,13.881705865286714,13.141622354034851,1.2280852251532952,0.7400835112518624
122.07170210111482,-49.12536498387034,992.0206826856072,685.9288764331873,15.510259019469512,14.448109305758283,13.821467797581263,1.0621497137112286,0.6266415081770198
122.80767424620846,-48.89794006205539,181.8518215952039,687.2860471221649,16.52090775359376,15.385115638870998,14.398057031313927,1.1357921147227632,0.9870586075570706
122.11955376460094,-49.11156594783361,940.0665581693296,687.0952949421159,16.47049850764953,14.931839892608847,14.379326465869417,1.5386586150406831,0.5525134267394307
122.65443519084776,-48.946393709320205,351.4924787568688,687.7515590032988,16.323001807211625,15.81442961751207,15.46776002466701,0.5085721896995548,0.3466695928450605
122.72969801702759,-48.924993505689336,269.7593033592328,690.7573485811287,15.558618417769626,14.897649832331217,14.095749524496028,0.6609685854384093,0.8019003078351883
122.79966319464235,-48.90360501005798,192.7770363733116,691.5892303594945,15.003273123642298,14.464910682768332,13.97111727105638,0.538362440873966,0.4937934117119518
122.08938605311526,-49.12445018675738,975.5122832068946,692.1122724126882,15.22768775157901,14.158656578118704,13.842508249349528,1.0690311734603064,0.31614832876917554
122.06988840024947,-49.1300208910701,996.6453441663408,691.5715697657661,15.136879952861037,14.404203684741388,13.766263738754112,0.7326762681196488,0.6379399459872754
122.72500680966598,-48.927342978258395,275.51906768110786,691.9586538399325,15.367411406596595,14.568848306971814,13.976073681751831,0.798563099624781,0.5927746252199828
122.26342527003214,-49.07029318225196,783.9380734611418,691.128266588445,16.17689491866166,16.416268941776703,15.693059705628292,-0.23937402311504385,0.7232092361484117
122.18738561588711,-49.09452511145104,868.0262595047122,692.278450235403,15.722818616275433,14.831459034965576,14.573657073328926,0.8913595813098567,0.25780196163665003
122.82674186750333,-48.89644589478367,163.70996158607912,693.4654805628921,15.253248896952986,14.289173794143569,13.633635656190968,0.9640751028094172,0.6555381379526004
122.31117443989802,-49.05716734351556,732.4707860431342,693.3287296164857,16.43450850048849,15.665556183156822,14.97626523655054,0.768952317331669,0.6892909466062811
122.52256289270072,-48.9929550269773,500.5407641638416,695.1473478918331,16.360339972745024,14.902068674049852,14.28662255266289,1.4582712986951716,0.6154461213869631
122.41129163894298,-49.02898789899575,624.101157818528,697.160681326403,14.499389556679535,13.415859035340988,12.691128621840424,1.083530521338547,0.7247304135005646
122.33567706432194,-49.05121367499526,706.5628117783449,695.546368694926,16.56771209625983,15.302900923802378,14.388527780794965,1.264811172457451,0.9143731430074133
122.03361578172182,-49.144922157872784,1038.8688546828264,696.827104498651,17.802877247962595,16.148878516505533,14.7870228900759,1.6539987314570617,1.3618556264296338
122.82526589655274,-48.90021223639634,167.50959270577536,697.9854484520982,15.801994755017365,14.494284613766162,13.71291479113119,1.3077101412512029,0.7813698226349715
122.7045314519533,-48.938697557269364,301.3745263357907,698.7144525577053,15.056445528267089,14.249587779014623,13.542824667318657,0.8068577492524653,0.7067631116959667
122.58480728955875,-48.97619629149375,433.6054996783277,698.7739433227769,16.530220803420065,16.116522139474284,15.3474214382059,0.41369866394578025,0.7691007012683837
