ra,dec,x_v,y_v,B_mag,V_mag,R_mag,B-V,V-R,B-V_0,V_0,V-R_0
122.85780480053651,-48.83654703311837,96.4192662850792,624.8787085681182,12.30483655046426,11.650148845642,11.598179186552567,0.6546877048222601,0.0519696590894334,0.5846877048222601,11.433148845642,0.1009696590894334
122.21075593219167,-49.036282670407736,809.4181958059047,622.0921720348092,14.250084338731607,12.935362770535754,12.549236328155809,1.3147215681958535,0.3861264423799451,1.2447215681958534,12.718362770535753,0.4351264423799451
122.58829422600168,-48.9197034912685,393.64091923087153,622.799364628171,15.055298133865325,14.131734343487642,13.67351571259611,0.923563790377683,0.4582186308915315,0.8535637903776829,13.914734343487641,0.5072186308915314
122.76718381098448,-48.86657154888864,197.75229818112453,626.8681466944365,13.042230014909489,12.085148065404567,11.902973312642434,0.9570819495049214,0.1821747527621333,0.8870819495049214,11.868148065404567,0.23117475276213328
122.7317394124096,-48.87626103335738,236.02873609362013,624.8713118561368,14.335167781312236,13.712827088377592,13.607046379827928,0.6223406929346442,0.1057807085496644,0.5523406929346442,13.495827088377592,0.1547807085496644
122.66450905964456,-48.899015469847505,311.4754604083843,627.1376297339598,13.7609517831662,13.05573352736068,12.7610967082333,0.7052182558055211,0.2946368191273798,0.635218255805521,12.838733527360679,0.3436368191273798
122.0918568195461,-49.07562987394222,941.8986089808952,625.993348426217,14.748755258844191,13.492051308118198,13.374754387540996,1.2567039507259938,0.1172969205772016,1.1867039507259938,13.275051308118197,0.16629692057720158
122.00673944709324,-49.10094766790665,1034.858333963978,625.0144555110787,13.806460577195928,13.30810786323191,13.307660442692702,0.4983527139640173,0.0004474205392082,0.4283527139640173,13.09110786323191,0.04944742053920819
122.29092209937848,-49.017890881205936,725.3082234494744,630.7808007568271,12.88225231974006,11.883379789881806,11.587190296055898,0.9988725298582536,0.2961894938259082,0.9288725298582536,11.666379789881805,0.3451894938259082
122.53184028511028,-48.94265560174387,459.4528115689976,630.1112071476015,14.37111541457394,12.99679987425729,12.590752093558825,1.3743155403166494,0.406047780698465,1.3043155403166493,12.77979987425729,0.45504778069846497
122.06037773269048,-49.08832544907191,978.4226931105316,630.2020251475817,15.259625475944471,14.393121550574206,13.54898332515013,0.8665039253702655,0.844138225424075,0.7965039253702655,14.176121550574205,0.893138225424075
122.09213044755924,-49.08129722245172,945.2959088320158,633.9048466585642,13.676103311671472,12.759460017643756,12.564783375296802,0.9166432940277164,0.1946766423469537,0.8466432940277164,12.542460017643755,0.2436766423469537
121.99530632474142,-49.10973648549096,1050.797140968726,632.3088617130852,14.076066053041083,13.557505204971829,13.940079857150176,0.5185608480692547,-0.3825746521783468,0.4485608480692547,13.340505204971828,-0.3335746521783468
122.92896796047428,-48.82042852091565,21.717359950073487,633.6232461105801,16.488004561304844,16.137313988431256,14.586690677403109,0.3506905728735887,1.550623311028147,0.2806905728735887,15.920313988431255,1.599623311028147
122.85527528036418,-48.844542936646874,103.94880363644016,634.730866968025,12.279603467962769,11.664272963986216,11.601725854008652,0.6153305039765531,0.0625471099775634,0.545330503976553,11.447272963986215,0.11154710997756338
122.22845658189313,-49.04060911323944,796.2613139151638,635.5298330420342,16.406956694970884,14.055585835399407,13.351155145437795,2.3513708595714764,0.7044306899616117,2.2813708595714766,13.838585835399407,0.7534306899616117
122.26512896385476,-49.03079813481499,756.8877792253576,637.5790455428153,13.584329931142053,12.319153353928222,11.913057001478329,1.2651765772138308,0.406096352449893,1.1951765772138307,12.102153353928221,0.455096352449893
122.40875987192602,-48.98643829927538,598.7799485245409,637.6692466439961,14.863580560942694,13.558582499357742,13.206459077576667,1.3049980615849517,0.3521234217810747,1.2349980615849516,13.341582499357742,0.4011234217810747
122.58282761847782,-48.933350342974734,407.46100172339686,639.1712133931552,12.743350500940952,12.07008968239064,11.93938891314224,0.6732608185503128,0.1307007692483992,0.6032608185503128,11.853089682390639,0.1797007692483992
122.13783006678668,-49.07013709706065,896.9423709988864,637.8245442477854,17.07977178132555,15.45544618838642,15.185266719572493,1.6243255929391314,0.2701794688139269,1.5543255929391313,15.238446188386419,0.3191794688139269
122.88479785643996,-48.83880859829035,73.58969372328897,639.6496444212038,14.747115765997036,13.869991134741811,13.49980601554816,0.8771246312552243,0.3701851191936516,0.8071246312552243,13.65299113474181,0.4191851191936516
122.5725305067942,-48.93857549157563,420.1412850314423,641.9270246620624,12.8472991388795,12.177703521815634,12.130837053732703,0.6695956170638659,0.0468664680829302,0.5995956170638659,11.960703521815633,0.09586646808293019
122.59754508772136,-48.930078925498826,392.07151180422056,640.9907674480809,14.705067813961511,13.998524349364706,13.499108024804755,0.7065434645968054,0.4994163245599505,0.6365434645968053,13.781524349364705,0.5484163245599505
122.33849280055055,-49.01130477493573,678.1917100382693,641.9279440683293,15.635354726140696,14.398872240286645,13.98952291098928,1.2364824858540509,0.4093493292973651,1.1664824858540508,14.181872240286644,0.4583493292973651
122.14422468973775,-49.06946452294974,890.7483549849035,639.5982359269792,17.743028613049976,15.278153449250718,15.054904133159944,2.464875163799258,0.223249316090774,2.394875163799258,15.061153449250718,0.27224931609077396
122.05634482294629,-49.09823451805563,988.4213588286312,642.1389639050801,14.512754829838537,13.799989110205573,13.407466352362174,0.712765719632964,0.3925227578433983,0.6427657196329639,13.582989110205572,0.4415227578433983
122.36178206032956,-49.005123691387794,653.2101794990425,643.3364987969916,15.027502879042965,14.569286302508733,13.943157516666847,0.4582165765342321,0.6261287858418854,0.3882165765342321,14.352286302508732,0.6751287858418853
122.25293361854928,-49.04066478094329,774.2471481021421,645.9705249195871,13.092307746981731,11.886208907494042,11.448188838612772,1.206098839487689,0.4380200688812703,1.136098839487689,11.669208907494042,0.4870200688812703
122.34680995638246,-49.010860005919696,670.4118085819922,644.8507670927374,14.74866899416614,13.754484925999074,13.413613431951973,0.9941840681670656,0.3408714940471018,0.9241840681670657,13.537484925999074,0.3898714940471018
122.1547860090302,-49.072458046522335,883.1620980051072,648.172666686396,19.53556117646023,15.211331355022894,15.052063964613229,4.324229821437337,0.1592673904096653,4.254229821437336,14.994331355022894,0.2082673904096653
122.81944339889084,-48.86755566153877,151.32582086458166,650.7588417242954,16.323268630393414,17.67551988231821,15.383081965129184,-1.352251251924795,2.292437917189025,-1.422251251924795,17.45851988231821,2.3414379171890247
122.37067653190384,-49.008880032279755,647.6324774089526,652.2765109046,15.633518237545118,15.545269868739773,14.252818066015433,0.0882483688053454,1.29245180272434,0.01824836880534539,15.328269868739772,1.3414518027243398
122.29749344136708,-49.03237452192419,728.753669109134,653.4666910979699,14.711479826993866,13.742026442718675,13.766697632801488,0.9694533842751908,-0.0246711900828131,0.8994533842751908,13.525026442718675,0.02432880991718689
122.87822949732303,-48.85191292218835,88.1166002458347,654.7441705407138,15.517813914074711,14.449774291177794,14.12026339203264,1.068039622896917,0.3295108991451538,0.9980396228969168,14.232774291177794,0.3785108991451538
122.4626964610978,-48.98377858602806,548.4727315763208,657.0048963679925,13.878744749993952,13.011569805999825,12.899190984322091,0.8671749439941276,0.1123788216777335,0.7971749439941276,12.794569805999824,0.16137882167773349
122.28894917830684,-49.03485566492735,738.0534369739831,653.2518644399214,15.428554524624492,14.384250414203708,14.198987825047803,1.044304110420784,0.1852625891559043,0.9743041104207839,14.167250414203707,0.23426258915590428
122.25261260465356,-49.04766833383861,779.0595213117898,655.4589936470408,13.06683154227584,11.83109718723528,11.38188455089919,1.2357343550405613,0.4492126363360889,1.1657343550405612,11.614097187235279,0.49821263633608887
122.02277201929034,-49.120375376073135,1032.878484415651,658.4898405431991,12.10120056654845,11.047158145449409,10.74009350091996,1.054042421099041,0.3070646445294489,0.9840424210990408,10.830158145449408,0.3560646445294489
122.2362204531171,-49.05669067168188,799.6483128656056,660.9184539507536,13.037233449420008,11.934570284455186,11.640911912521467,1.102663164964822,0.2936583719337182,1.032663164964822,11.717570284455185,0.3426583719337182
122.18051105225967,-49.074471047345114,861.288883063399,661.8039049931069,12.866428276562186,12.348428324291993,12.312705578806751,0.517999952270193,0.0357227454852413,0.447999952270193,12.131428324291992,0.08472274548524128
122.91717613991416,-48.84435158720321,48.07575049139928,661.2500360693919,13.68738215079987,12.784582257708562,12.494736030221492,0.9027998930913076,0.2898462274870699,0.8327998930913076,12.567582257708562,0.3388462274870699
122.75929977811424,-48.89422535015802,222.96692085573076,661.3493726843507,14.73378427596442,13.31662873716042,12.885493125767765,1.4171555388039998,0.431135611392655,1.3471555388039997,13.099628737160419,0.480135611392655
122.86210050123664,-48.86111702028576,108.68678003335984,660.3693248579183,15.738358080717544,14.743121097658548,14.244498207409542,0.9952369830589962,0.4986228902490062,0.9252369830589962,14.526121097658548,0.5476228902490061
122.61373180524104,-48.94018498540587,384.0847785475609,661.7847941913673,13.37421340971761,12.609264111028777,12.454054024011398,0.7649492986888333,0.1552100870173784,0.6949492986888333,12.392264111028776,0.2042100870173784
122.70977267960984,-48.913908140109655,280.44386328028395,667.0002426009582,11.06721066808412,10.632786086897513,10.786007010768229,0.4344245811866081,-0.153220923870716,0.3644245811866081,10.415786086897512,-0.10422092387071602
122.00615033524716,-49.128037809571346,1052.7652360286895,662.053512777233,12.88690360965398,11.978200460930855,11.56028557545008,0.9087031487231254,0.4179148854807746,0.8387031487231253,11.761200460930855,0.4669148854807746
122.65736451710158,-48.927665344830274,336.6238871645708,663.3381474495792,16.74129304701139,14.628756023633272,13.60244081120279,2.112537023378117,1.0263152124304824,2.042537023378117,14.411756023633272,1.0753152124304823
122.06543394148387,-49.11284406116489,989.6196102609264,666.064798157428,13.581954550267346,12.714168311318572,12.455768591912197,0.8677862389487743,0.2583997194063752,0.7977862389487742,12.497168311318571,0.30739971940637517
122.46625098691888,-48.99056678301276,549.6818810461051,667.8367143290907,13.736098489516198,12.905667486967292,12.674003772759836,0.8304310025489059,0.2316637142074569,0.7604310025489058,12.688667486967292,0.2806637142074569
122.40898895858687,-49.00742661924024,612.1877626053296,666.580572754783,13.906053398277926,13.096676797286616,12.930531715628732,0.8093766009913104,0.1661450816578842,0.7393766009913103,12.879676797286615,0.21514508165788418
122.29420176077736,-49.04356446581255,738.9537467002375,667.4439465856101,15.287157948995702,14.372272428191218,14.428517044376765,0.914885520804484,-0.0562446161855465,0.8448855208044841,14.155272428191218,-0.007244616185546511
122.7272892785982,-48.9106167017863,262.5194540648429,670.0244112242365,11.282269139065184,10.84753938806818,11.02664111249374,0.434729750997004,-0.1791017244255606,0.364729750997004,10.630539388068179,-0.13010172442556062
122.5278396838749,-48.9721736738044,482.26706916525626,668.8933922158993,13.8049382792645,13.092898786814866,12.870800451914416,0.7120394924496338,0.2220983349004495,0.6420394924496338,12.875898786814865,0.2710983349004495
122.19768482138876,-49.076213676612504,846.946923848536,671.455930499362,12.555017863510596,11.95953811275178,11.873558457982996,0.5954797507588161,0.0859796547687832,0.525479750758816,11.74253811275178,0.1349796547687832
122.94996924393818,-48.839501381400225,15.35838045182117,668.8203154073808,15.016749806179964,14.541089851929051,14.119886635401183,0.4756599542509132,0.4212032165278678,0.40565995425091317,14.32408985192905,0.4702032165278678
122.76779193389643,-48.896941897802776,217.1001029538021,668.7284659873618,14.46224330750746,13.181464302054351,12.765306578962106,1.280779005453109,0.4161577230922457,1.210779005453109,12.96446430205435,0.4651577230922457
122.8787665297356,-48.862893475739085,94.84829246934844,670.0057498703782,14.730135282664826,13.821070052800236,13.592455636066251,0.9090652298645896,0.2286144167339845,0.8390652298645895,13.604070052800235,0.27761441673398446
122.61886873826238,-48.947757534819814,384.39978593081736,674.3688061782821,13.335548139452683,12.57604013636074,12.30334268640549,0.759508003091943,0.2726974499552508,0.6895080030919429,12.35904013636074,0.3216974499552508
122.63188150305328,-48.941818859028054,368.80898115492585,671.8061699872716,13.43874894334088,12.560634761577663,12.294054312810792,0.8781141817632161,0.2665804487668719,0.808114181763216,12.343634761577663,0.3155804487668719
122.3714825212998,-49.02339560438375,656.3124068554129,672.5516821443364,15.341541061296535,14.541500890770523,14.184934458509645,0.8000401705260121,0.3565664322608786,0.730040170526012,14.324500890770523,0.4055664322608786
122.06006395037944,-49.11958408742551,998.7855270692976,673.0791998291146,13.628380247054524,12.718184932678504,12.43205847978641,0.9101953143760202,0.2861264528920948,0.8401953143760201,12.501184932678504,0.3351264528920948
122.33779862058826,-49.034876155802,694.0766017903383,674.0077116814177,13.62232977382086,12.677851454592014,12.222747504065063,0.9444783192288462,0.4551039505269507,0.8744783192288461,12.460851454592014,0.5041039505269507
