ra,dec,x_v,y_v,B_mag,V_mag,R_mag,B-V,V-R
122.01890794280936,-49.07448060867105,1006.9109367427244,593.7023299278519,15.294336485719978,14.136807492788654,13.779259305715874,1.157528992931324,0.3575481870727799
121.99043382515985,-49.083975577431445,1038.671586417536,594.8020847279316,15.583651370051324,13.993841849938478,13.513237145804723,1.589809520112846,0.48060470413375533
122.25661867531475,-49.00418375464844,747.3642371278806,597.3996963825984,14.1203282099344,13.185141874661795,12.712546544060014,0.9351863352726042,0.4725953306017807
122.27546106744599,-48.9994329522144,727.3103245750925,598.8619004586925,16.093162357188337,14.794103505256489,13.94073687645565,1.2990588519318482,0.8533666288008384
122.04750940796846,-49.07003980142984,978.2760645834416,599.6249785255328,14.637974522588015,13.509085341458496,12.94674752961893,1.1288891811295194,0.5623378118395657
122.89723220728852,-48.80744474634718,41.77117382643802,602.1071543457376,14.555995878552311,13.431424452781195,12.726581143873831,1.1245714257711157,0.704843308907364
122.24831541683493,-49.01106628291258,759.2935549145016,603.338486102564,13.664700515451887,12.515662842829627,11.810470941637607,1.14903767262226,0.7051919011920198
122.015169956676,-49.07997425524976,1013.8055039138916,599.6913280265173,15.895870600757055,14.680923715871073,14.824061714478855,1.2149468848859826,-0.14313799860778254
122.79691320122758,-48.83906080339494,152.93538311221084,602.0141759306096,16.092717651413203,14.85910248990056,13.902349012145352,1.2336151615126436,0.9567534777552069
122.44796084348317,-48.94851080402271,538.8425803356413,602.3161626582329,15.13357021461976,14.28753483330925,13.712320084969088,0.8460353813105108,0.5752147483401622
122.46233861101689,-48.944782865639866,523.4629812738096,603.3353206641254,15.647260789872773,14.60483252336557,14.167317080823803,1.042428266507203,0.4375154425417662
122.63479892868656,-48.89227260513723,333.84301068537275,605.136065579666,14.26701978075291,13.320832605593113,12.779941947843678,0.9461871751597979,0.5408906577494346
122.0669321652924,-49.06836693884251,959.693526899496,605.5011345971357,14.972499912769592,13.87145503559909,13.32479959104116,1.1010448771705015,0.5466554445579312
122.2244885294884,-49.02062415676652,786.9392842774762,606.3815924549042,14.113479712756314,13.033593158036854,12.515678683919976,1.0798865547194598,0.5179144741168784
122.1625883894722,-49.03970549955082,855.034070552381,606.4315851274196,14.201361554101876,13.150819610723673,12.64464564926148,1.050541943378203,0.5061739614621921
122.04479600177285,-49.07563332932169,984.3137271127798,606.1798405597525,15.119801115223638,13.835086219585913,13.090725022276516,1.284714895637725,0.7443611973093969
122.8358492898381,-48.83116882467673,112.6705504967351,608.0249715882687,13.74187976652792,12.816281505668838,12.44545920651727,0.9255982608590809,0.37082229915156795
122.55818463369346,-48.91929789501238,420.5076091819412,609.3457465241657,15.452836625539543,14.413714859178082,14.010648819247788,1.0391217663614611,0.40306603993029455
122.78266249719712,-48.850724189157724,173.4226133803774,611.8378198938103,15.463431435238988,14.193304082500278,13.201490033832725,1.2701273527387098,0.9918140486675533
122.71995997065859,-48.87042265190919,242.82181940183983,611.8009697776926,14.93749288353106,13.86384258506072,13.440322030796573,1.0736502984703407,0.42352055426414736
122.3901316482954,-48.973197030650766,606.9774691808744,611.5579692852901,14.975042255604482,13.956786770327405,13.524881737852851,1.018255485277077,0.43190503247455325
122.36758362380267,-48.97954747913325,631.4133624588545,610.6816014891966,18.09832690344651,15.785307294948328,15.32511962667544,2.3130196084981804,0.46018766827288893
122.180234298339,-49.03809651959676,838.0932097663305,611.677158540297,15.07232812623153,14.2083140293108,13.835373421348155,0.8640140969207302,0.3729406079626454
122.0262903938388,-49.08499780035041,1007.005066995696,611.2812763283289,15.7499920681263,14.562191444041304,14.144754450633997,1.1878006240849963,0.417436993407307
122.5985823235813,-48.90862574595982,377.1485203205959,612.019007797966,15.835175694101888,14.418470614377652,13.949144913121213,1.4167050797242364,0.46932570125643913
122.48262322888432,-48.94777331037619,507.1259616411256,616.0994580667876,13.233990133331163,11.882114059220628,11.167061767090184,1.3518760741105353,0.7150522921304443
122.3109189240295,-49.00186309117553,696.924810086823,617.2483731584847,12.636603066017669,11.21026915399477,10.437876656688696,1.4263339120228995,0.7723924973060736
122.59319888316045,-48.91113829646059,383.637817803673,613.156382596111,15.3628611892257,14.167879409734498,13.856810729573326,1.1949817794912025,0.3110686801611724
122.11984916302167,-49.05842081104563,905.6038600865588,614.1244933067308,15.601635071283736,14.416927440362567,13.863627431451285,1.184707630921169,0.5533000089112825
122.82958053360673,-48.83894749943803,123.42401496691564,615.9662374092098,16.648209789088895,15.176393044415532,14.81484934630698,1.4718167446733634,0.3615436981085516
122.0433583496726,-49.08547931472391,991.9314849435292,619.1235041379734,14.201407762905689,12.762662649793318,12.061598531080444,1.43874511311237,0.7010641187128748
122.61671412948843,-48.90675922883283,359.5928478562115,617.235664512086,16.197063454562237,14.938808519920707,14.62795274815539,1.2582549346415295,0.31085577176531665
122.59965505881382,-48.91555682199703,380.7014457600137,621.9826584026777,14.557605762798543,13.73369760288623,13.223413238065064,0.8239081599123139,0.5102843648211657
122.37567366730518,-48.98638317346024,628.5526687312553,623.5101327771474,16.330928033476024,14.981892634575914,14.932201185340958,1.34903539890011,0.04969144923495605
122.4809115386892,-48.953492770808985,512.3856890351155,623.2168469770777,14.523056061960157,13.302077882878605,12.728992773777154,1.220978179081552,0.5730851091014504
122.41485876242619,-48.97510452229015,585.9330908709678,624.7077004481653,16.84856676958487,15.422426619399564,14.811499165226316,1.4261401501853062,0.6109274541732486
122.36637965318239,-48.99024488027303,639.429060642954,624.85932340365,16.646921182141146,16.320600439965034,15.26627676766083,0.3263207421761116,1.0543236723042035
122.20027918234176,-49.0424920103103,822.8635631144158,626.1957970412118,15.581692534072854,14.467100158172183,14.217090471677892,1.1145923759006706,0.2500096864942911
122.05856498445422,-49.08489976943107,977.8555879351778,624.7255387458753,17.03919451625091,15.540573019400677,15.283710876668572,1.498621496850232,0.25686214273210517
122.80561403217314,-48.85467761427158,155.3354664896575,627.1555394511747,14.747357123955634,13.55493122376065,13.16478491024058,1.1924259001949835,0.39014631352007
122.10999673265638,-49.07515126293816,925.2458855415566,632.9809646298851,10.38364333603187,9.227788422779437,8.723644588716297,1.1558549132524334,0.5041438340631395
122.63964819260568,-48.90726436064443,339.2594425978943,627.7690689479366,15.447376695775889,14.470947488922386,13.718410059692674,0.9764292068535028,0.7525374292297116
122.29001499345314,-49.01700025933464,725.5496952860263,629.1723847537603,12.243009164320524,11.340684391650283,10.95957099683338,0.9023247726702408,0.38111339481690365
122.45672779955927,-48.964777982945265,541.5069027353101,628.3824985281087,16.462459403356316,14.604326846907842,14.142254006497993,1.8581325564484743,0.4620728404098493
122.75051283983795,-48.87480149886724,218.16068097536436,630.9572730291131,17.484095410345294,16.006002935605476,14.61274625006375,1.4780924747398174,1.3932566855417257
122.82901053181769,-48.85204489996122,132.53209145564574,633.6524488339415,16.01952364491956,14.649761850781417,14.466606645542596,1.3697617941381424,0.18315520523882078
122.78576465146168,-48.866573256375354,181.0151528278396,634.8820632933187,15.49531825953204,14.4781271576095,14.00756475475928,1.0171911019225401,0.47056240285022
122.79347180220181,-48.865630015503676,173.45452685960657,636.9146213315456,15.105102514083717,14.367773919017433,13.803627264930023,0.737328595066284,0.5641466540874092
122.04771239994477,-49.09704855326913,995.4369380726324,636.8751037701938,14.514949230658935,13.52046714715823,13.125692915501109,0.9944820835007047,0.3947742316571219
122.09314348076536,-49.08343447927276,945.7573831022736,637.2717528629014,15.424964325555692,13.933349276680872,13.240811117451534,1.49161504887482,0.692538159229338
122.47635130797616,-48.966668673669105,525.0570574283219,639.3505790175385,13.818496591796508,12.380652401180525,11.584375378539086,1.4378441906159836,0.7962770226414388
122.65944049613181,-48.90924022216043,322.7201597524177,638.9749371692061,16.754589992576435,14.890812303086532,15.135323977281605,1.8637776894899023,-0.24451167419507236
122.65224424009782,-48.911343127917725,330.57560459561404,638.7673641850412,16.72716280593976,15.202668592235574,15.614134663060792,1.5244942137041857,-0.41146607082521847
122.60191439727747,-48.927735941621286,386.6080474310087,639.6506969032839,14.894345655853158,13.76627552008904,13.346400597917269,1.1280701357641174,0.4198749221717719
122.8848038736013,-48.841080901285565,75.07763825824014,642.7622832856067,14.437523151370312,13.379320801284935,12.913192614703297,1.0582023500853772,0.46612818658163846
122.75893113391918,-48.87902877842525,213.3459818935176,640.3747112650543,16.717662169874455,15.329289540574448,14.641536010748002,1.3883726293000063,0.6877535298264466
122.240282992945,-49.04027978909053,785.3944404887568,640.0839653076661,17.125726646239787,15.302017172986638,14.802516929507956,1.8237094732531496,0.49950024347868194
122.59118846428026,-48.93362833385175,400.1112542402528,643.1340740485641,15.039428116846825,14.00353976902673,13.55519717537696,1.0358883478200944,0.4483425936497696
122.46912543601177,-48.97122547854219,534.5269404233673,642.5202149605357,15.339815521471916,14.043465966947355,13.32183328527702,1.2963495545245607,0.7216326816703358
122.37375999872518,-49.001103321287715,639.8158896192999,642.9090408995651,17.04524733372134,15.136091087161155,14.320362388380117,1.9091562465601832,0.8157286987810384
122.19689767535425,-49.060578374010824,837.5733578093659,649.6292334283992,10.708709748647776,9.251402053160914,8.485942225247754,1.4573076954868611,0.7654598279131601
122.69432036590732,-48.90270760065818,287.0346968802514,645.0088473576747,14.564562635194449,13.2979276795619,12.61897351981618,1.266634955632549,0.6789541597457198
122.86730119924353,-48.84928691928558,96.23291387616284,646.4239977536081,15.269946833174096,14.261924385837752,13.669491750810444,1.0080224473363444,0.5924326350273077
122.29172016297007,-49.03031205388861,732.6200590553502,648.1845337659543,16.142959087608066,15.940390368680893,15.690135413683963,0.2025687189271732,0.2502549549969295
122.11390004829535,-49.08483694052175,927.9603410099198,647.9488057976065,14.472643603204808,13.426559017751863,12.85209595300408,1.0460845854529452,0.5744630647477837
122.89245030286861,-48.84345879891712,69.75407451180466,649.3253069513364,15.091026903651318,13.860480153696438,13.178724255965134,1.2305467499548808,0.6817558977313034
122.71926845237743,-48.89947367237893,262.4509123005768,651.306800962936,14.87527491023454,13.836665643269678,13.321861530711011,1.0386092669648619,0.5148041125586662
122.87363837865524,-48.85035529503805,91.22760800437749,650.6266705573688,16.025244293230976,14.562714819537812,13.8761950387547,1.4625294736931647,0.6865197807831116
122.49762281493248,-48.96958568273696,507.7939275231821,652.4343951655236,15.193681444495647,14.045165982196528,13.502304506923736,1.1485154622991196,0.542861475272792
122.3440425351678,-49.0168734210627,676.7982244230941,651.9338243352456,15.730774158814912,14.624189994443809,13.96628715260826,1.1065841643711032,0.6579028418355488
122.49197817512976,-48.972844247770716,514.9962174581071,654.4952912314028,15.34520886378446,13.985131394208354,13.394819703504666,1.3600774695761064,0.5903116907036878
122.37168547034865,-49.009412398868825,647.0687407419554,653.4365613664975,15.837537438188846,15.36152730835544,14.643458549551037,0.47601012983340674,0.718068758804403
122.36367169853476,-49.014699384788486,657.7115753203332,657.2896657955807,14.915970129559518,14.05322747777765,13.48914588543835,0.8627426517818684,0.5640815923392992
122.53938677034198,-48.9593603368092,463.5290804524184,656.2528219174469,15.780548976580342,14.518349655231292,13.735586833887613,1.2621993213490494,0.7827628213436792
122.4287877947071,-48.99525330808086,586.4603090573179,658.3005986371153,13.874574792909849,12.87812172742766,12.403495909377831,0.9964530654821893,0.4746258180498284
122.33725081432792,-49.02357448513028,687.2534883557411,658.2525180266805,14.151009165308594,12.89052983499879,12.29238482634119,1.2604793303098045,0.5981450086575997
122.32431881310949,-49.02687903797359,701.038861185609,657.3004489182094,16.289679453507762,14.96974426121152,14.701964420247744,1.3199351922962421,0.26777984096377594
122.88425379841073,-48.85533186517578,84.93872338221708,662.0292218260186,14.333172182677355,13.168235180819655,12.694553217239768,1.1649370018576999,0.473681963579887
122.77511885729317,-48.88755362545529,204.35202437476423,659.0267880176648,17.102410763752548,14.918627098336476,14.736048634717864,2.1837836654160725,0.1825784636186114
122.51573978192619,-48.970217369306496,491.8894247095936,661.0393910002911,14.731576611613551,13.630621575972969,13.235975442510291,1.1009550356405828,0.3946461334626772
122.68169068844684,-48.917210950793866,307.8890081667063,659.4564114174366,16.070976175243338,16.305422482627254,14.9939250713378,-0.2344463073839158,1.3114974112894533
122.39234553664396,-49.00835380982212,627.7763867656643,660.7706325576156,16.99023058076979,15.961988893506325,15.001449859701976,1.0282416872634652,0.9605390338043485
122.69401821596914,-48.91686320253018,296.561435747947,664.2769966813865,14.787066026574731,13.872158138559447,13.302106024473249,0.9149078880152839,0.5700521140861987
122.25204252888786,-49.05395061969772,783.6302921115007,663.8508565069249,15.643071267110646,14.357770073079768,14.184725495777366,1.2853011940308772,0.1730445773024023
122.40910193326484,-49.00711371320935,611.8830644784307,666.1990906410069,14.693962082134831,13.696796516877576,13.102363657104409,0.9971655652572551,0.5944328597731676
122.62288793625954,-48.9406733939177,376.1589532377976,666.3795162918615,16.40216495493401,14.710924442467848,14.335880802020643,1.6912405124661607,0.3750436404472044
122.14069705550868,-49.09297961090139,909.06626835197,670.4475585858324,11.396865508213471,10.509902041681972,10.137762058729187,0.8869634665314994,0.3721399829527847
122.05172796728915,-49.11682309447885,1004.5189955874152,665.7740705303216,15.935810357832626,15.53122459575487,14.788698402299518,0.40458576207775643,0.7425261934553511
122.42236171753126,-49.003975480882836,597.9072796286094,667.5364859920537,17.94387131625796,15.878938669568887,14.765879372088612,2.0649326466890745,1.1130592974802749
122.34280475965836,-49.03102122281536,687.0732969853098,670.8389919568392,11.362741441864552,10.622016045651124,10.419257048219317,0.7407253962134277,0.20275899743180759
122.10745988816367,-49.10434336566434,946.309046997065,672.0651519612958,13.875700975812697,12.597477901368878,11.983230477299932,1.2782230744438188,0.614247424068946
122.2577321109253,-49.05858755314993,781.5018670745415,672.632205086236,14.3646367378398,13.241643157694936,12.72736365713389,1.1229935801448647,0.5142795005610452
122.9152561169044,-48.853304952689385,55.69367524975235,672.6704698228973,13.62379503347046,12.210460812341491,11.527829875513792,1.4133342211289683,0.6826309368276995
122.31606641403525,-49.04013590519626,717.0482292192679,672.0080606221203,14.808882312405316,13.84774871412178,13.366889765813209,0.9611335982835367,0.4808589483085708
122.2458295759813,-49.061837794775904,794.318384110228,672.0594739064244,15.617821604352343,14.351506690726694,14.083734153240986,1.2663149136256493,0.2677725374857083
122.82790129826672,-48.88171349697906,152.9992809958188,673.794683485208,16.04870158397841,15.649261934079371,14.773144557556735,0.3994396498990387,0.876117376522636
122.0079271589112,-49.141428603290336,1059.754498552113,681.2304453710444,14.483394144813476,13.521089222102464,12.95849473534541,0.9623049227110112,0.5625944867570549
122.4955564612151,-48.99011993492328,523.006564028696,679.7267971542232,15.377629033428615,14.143663914739342,13.832731776135722,1.233965118689273,0.31093213860362034
122.58659558562655,-48.962259117716435,422.9110940628689,680.4274811074196,16.21527204496427,14.800718761967907,14.089603235759991,1.414553282996362,0.7111155262079158
122.023113052897,-49.13614766384735,1042.6927914693913,680.3396181922271,16.33759847549469,15.244872822716305,14.78478077505962,1.0927256527783857,0.4600920476566852
122.32391792818875,-49.04438235694401,712.7268181032783,681.1727432592822,16.00488570822851,14.58947830926323,14.240779068644684,1.4154073989652804,0.3486992406185454
122.3521985156272,-49.03797232878915,683.1170460574979,684.3752423385251,14.834356929060858,13.770087846970029,13.344098747032838,1.0642690820908296,0.4259890999371905
122.49727471546626,-48.99423530382642,524.1357055755037,686.1067841795552,15.075812400069353,13.881771515936324,13.529595378369503,1.1940408841330292,0.3521761375668202
122.3337116891988,-49.045505304847836,704.6367695165558,686.8717245056179,15.597374105039858,14.26932442265903,13.622698010611709,1.3280496823808274,0.646626412047322
122.62045891980208,-48.95666225661031,388.77812569067265,687.2586854624352,15.367218700919796,13.881705865286714,13.141622354034851,1.4855128356330827,0.7400835112518624
122.07170210111482,-49.12536498387034,992.0206826856072,685.9288764331873,15.767686629949305,14.448109305758283,13.821467797581263,1.3195773241910214,0.6266415081770198
122.80767424620846,-48.89794006205539,181.8518215952039,687.2860471221649,16.778335364073556,15.385115638870998,14.398057031313927,1.3932197252025578,0.9870586075570706
122.11955376460094,-49.11156594783361,940.0665581693296,687.0952949421159,16.72792611812932,14.931839892608847,14.379326465869417,1.7960862255204741,0.5525134267394307
122.65443519084776,-48.946393709320205,351.4924787568688,687.7515590032988,16.568435232709646,15.81442961751207,15.46776002466701,0.7540056151975758,0.3466695928450605
122.72969801702759,-48.924993505689336,269.7593033592328,690.7573485811287,15.816046028249415,14.897649832331217,14.095749524496028,0.9183961959181985,0.8019003078351883
122.79966319464235,-48.90360501005798,192.7770363733116,691.5892303594945,15.26070073412209,14.464910682768332,13.97111727105638,0.795790051353757,0.4937934117119518
122.08938605311526,-49.12445018675738,975.5122832068946,692.1122724126882,15.4851153620588,14.158656578118704,13.842508249349528,1.3264587839400956,0.31614832876917554
122.06988840024947,-49.1300208910701,996.6453441663408,691.5715697657661,15.394307563340824,14.404203684741388,13.766263738754112,0.9901038785994363,0.6379399459872754
122.72500680966598,-48.927342978258395,275.51906768110786,691.9586538399325,15.624839017076388,14.568848306971814,13.976073681751831,1.0559907101045738,0.5927746252199828
122.26342527003214,-49.07029318225196,783.9380734611418,691.128266588445,16.434322529141454,16.416268941776703,15.693059705628292,0.01805358736475071,0.7232092361484117
122.18738561588711,-49.09452511145104,868.0262595047122,692.278450235403,15.980246226755224,14.831459034965576,14.573657073328926,1.1487871917896477,0.25780196163665003
122.82674186750333,-48.89644589478367,163.70996158607912,693.4654805628921,15.51067650743278,14.289173794143569,13.633635656190968,1.2215027132892118,0.6555381379526004
122.31117443989802,-49.05716734351556,732.4707860431342,693.3287296164857,16.691936110968282,15.665556183156822,14.97626523655054,1.02637992781146,0.6892909466062811
122.52256289270072,-48.9929550269773,500.5407641638416,695.1473478918331,16.61776758322482,14.902068674049852,14.28662255266289,1.7156989091749661,0.6154461213869631
122.41129163894298,-49.02898789899575,624.101157818528,697.160681326403,14.756817167159326,13.415859035340988,12.691128621840424,1.3409581318183381,0.7247304135005646
122.33567706432194,-49.05121367499526,706.5628117783449,695.546368694926,16.825139706739627,15.302900923802378,14.388527780794965,1.522238782937249,0.9143731430074133
122.03361578172182,-49.144922157872784,1038.8688546828264,696.827104498651,18.060304858442393,16.148878516505533,14.7870228900759,1.9114263419368598,1.3618556264296338
122.82526589655274,-48.90021223639634,167.50959270577536,697.9854484520982,16.059422365497156,14.494284613766162,13.71291479113119,1.565137751730994,0.7813698226349715
122.7045314519533,-48.938697557269364,301.3745263357907,698.7144525577053,15.313873138746878,14.249587779014623,13.542824667318657,1.0642853597322546,0.7067631116959667
122.58480728955875,-48.97619629149375,433.6054996783277,698.7739433227769,16.787648413899856,16.116522139474284,15.3474214382059,0.6711262744255713,0.7691007012683837
