x,y,raw_flux,red_mag,R_mag
717.1360413809521,1272.0397414579902,3441.579221824446,13.808450313159167,13.709050313159167
794.4710611855037,1272.0430802293297,6397.796726715429,13.135268647282862,13.035868647282863
883.33139262856,1272.5297873814557,958.601984141877,15.19624893183866,15.096848931838661
153.0579518229098,1273.88524671017,2250.5045230073893,14.269645015494586,14.170245015494586
229.39285546233813,1276.3469697452774,-748.5332581916234,,
634.0661270274472,1276.9116710943586,768.6122590409974,15.436076473275383,15.336676473275384
1059.7864197148522,1281.2633718742145,5330.847323750497,13.333354129654852,13.233954129654853
523.0896201423789,1279.8695598995293,3187.8657083902012,13.891594695574778,13.792194695574779
422.8383544265155,1280.4709478732066,932.6192651023823,15.226083784703764,15.126683784703765
1042.7238382686955,1280.1980619970002,5133.635291825695,13.374282211003862,13.274882211003863
412.56052765817003,1280.0376581087328,1118.3426612791586,15.028907510287446,14.929507510287447
741.1137457416876,1280.011812238705,-444.56430513431826,,
833.5685813086086,1282.222859572687,2214.1447445681483,14.287329719609788,14.187929719609789
14.331464193931026,1282.6457097207988,3642.7039438457996,13.746785050914216,13.647385050914217
712.7530375919746,1281.1670022405451,5827.06621393765,13.23671985806898,13.137319858068981
683.0937992997319,1284.4357373834073,48319.426227532706,10.940040319310977,10.840640319310978
388.80758003893794,1287.3175062087514,3125.5838526112357,13.913016854341532,13.813616854341532
524.2055601341943,1286.0579791230348,2384.408483393373,14.206893094969633,14.107493094969634
704.3777867933858,1287.088548533951,6054.8991310957745,13.195077459260336,13.095677459260337
991.9981833249778,1285.7378871364472,3333.664725183423,13.843039941693887,13.743639941693887
181.92995401860856,1287.395525661039,4314.894727727323,13.562919229472733,13.463519229472734
940.5036638995484,1286.9466947361366,10477.542367511867,12.599696176657796,12.500296176657796
209.28043292483244,1287.9791205673262,1282.9006831395895,14.879862149780305,14.780462149780305
351.3058575563306,1287.7687171503535,-1030.6156303513958,,
269.82590500905076,1290.7011347410694,86.15549064168124,17.812137340736562,17.712737340736563
192.8303586202969,1291.6310149673648,3191.1431090637825,13.890479038586761,13.791079038586762
996.6229431499032,1291.6296762141553,2155.9407031309447,14.31625271109704,14.21685271109704
784.3579889500672,1290.9636024698984,5342.750168232242,13.330932574118343,13.231532574118344
867.9670693362452,1292.4169666702737,-1010.8740195448937,,
975.569943552334,1292.165318142771,2423.376759155625,14.189292394340795,14.089892394340795
42.54543297308432,1293.5082862052268,3075.993209114964,13.930381309927263,13.830981309927264
69.58686804601366,1291.8942821217515,2729.2098887700895,14.060252400284043,13.960852400284043
275.440281877419,1292.0765891927442,903.9674330941564,15.259962779298602,15.160562779298603
732.407893364729,1293.5314642073608,2201.777909270637,14.29341096558071,14.194010965580711
163.81703212528316,1293.506587208506,3415.6679469689925,13.816655630082218,13.717255630082219
525.9182690955766,1293.3154247804312,2772.507235669473,14.0431630201651,13.9437630201651
500.589868502363,1294.9047513796509,3492.5246973156754,13.79249602601468,13.69309602601468
624.0594098997168,1297.3751889829857,7050.07809544797,13.029859921256417,12.930459921256418
1039.3493235645446,1298.6946538147586,1794.8164894918561,14.515294613601226,14.415894613601226
167.53353439861152,1297.8854812986847,3604.945082101305,13.758098108158867,13.658698108158868
301.06198800790605,1301.068117405864,17088.659577733633,12.068574744999902,11.969174744999902
433.5248996899578,1299.9577347442778,1245.6059249806885,14.911893077328404,14.812493077328405
59.53846515082286,1300.6354463228206,25985.59351976179,11.613513139005093,11.514113139005094
830.4502199912869,1300.7015644453543,2425.7399303493476,14.18823414769899,14.088834147698991
865.189881224245,1299.9642622214371,261.6878942681744,16.605885659370536,16.506485659370536
900.5072202543296,1301.18394714768,1338.2459339865998,14.834004909433826,14.734604909433827
476.9521219823653,1303.4772438964817,3605.2210388640005,13.758014998770449,13.65861499877045
495.0593407509851,1302.5111653243512,5181.626564322426,13.36417946446325,13.26477946446325
484.8185285239167,1305.2655396797998,4902.117502746909,13.42438544829307,13.32498544829307
136.0064284200453,1306.9211888966518,6596.814234503672,13.102009104337824,13.002609104337825
505.42079272119076,1306.330635433878,2675.7342492643447,14.08173729669971,13.982337296699711
626.8610978341632,1306.8492109564736,9791.724628620595,12.673196762351271,12.573796762351272
885.6369703389884,1306.2433185653297,1161.3635238093507,14.987924286871838,14.888524286871839
738.7757270911758,1307.9567140955055,1671.1124147732276,14.5928305767267,14.4934305767267
776.7300817025149,1307.9184734343023,4479.660393643786,13.522232013115064,13.422832013115064
157.22850827792234,1308.5644659036486,3613.8077782210185,13.755432119983372,13.656032119983372
708.4277394726505,1308.2707440057347,2047.6109007464443,14.372226158487077,14.272826158487078
49.25937046103757,1309.7380647662144,24522.259083304678,11.676443549417044,11.577043549417045
62.36391634093988,1313.386821454958,35187.09901670816,11.284386082984811,11.184986082984812
397.3990482308237,1312.6950078277196,1680.6495215434993,14.586651850283015,14.487251850283016
963.6761907741177,1312.6954970538336,-60.49281504368605,,
480.36579069768385,1312.5973001790846,3875.043894260924,13.679653174999718,13.580253174999719
75.84619718045515,1314.7859533815756,33382.6086526084,11.341544062758814,11.242144062758815
125.3608594494606,1314.3520613624692,7978.711125128751,12.895512887220121,12.796112887220122
329.46358445485606,1314.8456617631398,2432.083043223179,14.185398741283603,14.085998741283603
1043.8446994754263,1312.9820076292203,777.1473756117878,15.424086278882553,15.324686278882554
352.6076429644023,1319.4845290654373,16694.236470110518,12.093928338536847,11.994528338536847
715.5369789188259,1315.79569937017,1342.88571424426,14.830247106313688,14.73084710631369
888.0918259060377,1315.9040397486783,2439.6429750128996,14.182029053330112,14.082629053330113
10.167925871896813,1319.6742680226014,19004.672902987324,11.953193742799005,11.853793742799006
183.96739051876654,1316.0150826458753,-1316.635197446586,,
625.9942890791644,1317.208565107047,7488.546818196069,12.964350867437318,12.864950867437319
416.47025366030545,1317.8704108704933,3853.450118330691,13.685720386877403,13.586320386877404
210.48674764568216,1318.7401336283453,-189.7498690764195,,
452.8107718641306,1320.5846114729347,7355.576047364824,12.983803016023987,12.884403016023988
578.8398844577283,1319.129260502631,-407.54316326430984,,
602.6096207989177,1320.7093351052124,7083.252538047433,13.024762926006478,12.925362926006478
785.1014855212076,1323.005739970872,4293.558679312695,13.568301234013992,13.468901234013993
907.7883547004614,1318.6251086465975,2372.8070105619427,14.2121886986978,14.1127886986978
126.89124826001365,1319.9691175924354,13164.843836771266,12.351805461242265,12.252405461242265
863.1168197203616,1322.025017835297,4865.843275286436,13.432449449366842,13.333049449366843
110.90529387504026,1321.9696180455985,5148.477352293542,13.371147724122956,13.271747724122957
760.3445976927072,1323.6046205685984,1617.0416852318249,14.628541701774118,14.529141701774119
835.6534349363791,1324.123167121123,1223.8232267082965,14.93104801244026,14.83164801244026
1015.4908366309375,1323.4105090927137,2682.1553651559325,14.079134913359308,13.979734913359309
630.6173836855825,1324.6425102574015,4878.88529622156,13.429543221109528,13.330143221109529
244.03845946218507,1325.7916653112218,1648.2521858823018,14.607785589844275,14.508385589844275
445.91301780382116,1326.2387998296704,7481.215795713109,12.965414285391127,12.866014285391127
140.17209267594345,1328.0319190008493,7599.738212332535,12.948348159703722,12.848948159703722
293.18726323162565,1327.6120715001975,4057.651666101989,13.629657836330939,13.53025783633094
812.273350587041,1329.0601102281278,2874.1026359111343,14.004089058296174,13.904689058296174
281.17636131003354,1329.397321040917,5364.5183020008435,13.326517912513427,13.227117912513428
227.55392658227328,1332.6496588374152,894.9622388182717,15.270832962028342,15.171432962028343
642.0839685283768,1332.203617085774,5361.165602573735,13.327196684571717,13.227796684571718
342.402269741642,1332.883136749111,15996.156156760908,12.140305652951003,12.040905652951004
381.8654544670788,1333.6287265566475,3952.740303298966,13.658099035893176,13.558699035893177
551.7281234062609,1333.9167237144102,1918.7743589257723,14.442784975158316,14.343384975158317
878.5047572077085,1333.5075588249488,4005.029364020659,13.64383047930235,13.544430479302351
122.97902054137228,1338.0379407457813,8268.21373849225,12.856815503558025,12.757415503558025
296.5658035978072,1336.32576619288,4950.113641164711,13.413806817593898,13.314406817593898
469.39868070564177,1336.248606498272,4031.885666445296,13.636574220329388,13.537174220329389
410.4617780427422,1335.72381630185,4477.470121060287,13.522762999748714,13.423362999748715
266.40562515637953,1340.3984114129669,5274.213986589117,13.344950375499103,13.245550375499104
364.19163739498805,1339.4862308837105,7371.831096674312,12.98140630049362,12.882006300493622
500.41717397625257,1336.7040448629377,11434.863328613517,12.504767295233393,12.405367295233393
590.5216974697944,1338.044931868439,2657.1956693525754,14.089285900855524,13.989885900855525
456.24377801526487,1338.9751852244408,8334.799754428055,12.848106815118808,12.748706815118808
488.9933233658712,1339.2582485426378,4205.4315036749285,13.590818331366673,13.491418331366674
644.6928044078278,1341.4118966954495,4316.586477539846,13.562493626033255,13.463093626033256
419.2422613326451,1341.413144069934,1067.8236148009157,15.079095938262254,14.979695938262255
718.8809412345704,1341.7456744588408,2771.6202673636653,14.043510419682796,13.944110419682797
499.6779142987574,1342.308922027729,24515.834208948705,11.676728051454987,11.577328051454987
126.31367537874333,1343.944375755754,25571.633766984232,11.630948550999781,11.531548550999782
820.3561742578838,1344.5060915991173,3259.6138663087772,13.86742934923622,13.76802934923622
36.953543389144656,1344.7902460493601,-887.5448945209077,,
185.17991250362792,1347.2546495945842,8337.94225918711,12.847697532563107,12.748297532563107
377.83878896178504,1345.148328755326,5339.7647272579425,13.33153943523093,13.23213943523093
254.77399880325478,1349.2489761261631,4485.793334907435,13.520746587477532,13.421346587477533
579.3628514764243,1346.17951173195,3836.8896166234517,13.690396477839593,13.590996477839594
145.14744305874615,1350.774325369489,40119.21717186662,11.14196361517004,11.04256361517004
610.5109472662722,1346.9641276109949,1058.3754449209741,15.08874535239605,14.98934535239605
833.0503498258281,1347.9707859854302,1384.864935024243,14.796826193249146,14.697426193249147
315.770749762167,1349.681583186354,3813.346586021165,13.697079043112574,13.597679043112574
562.3019886401233,1350.2427019579038,6163.144022056844,13.175838949360791,13.076438949360792
519.0785996227993,1351.117767491169,21857.901590282785,11.801323574948261,11.701923574948262
379.01737661090436,1351.325463958184,17875.538070700284,12.019696932401075,11.920296932401076
544.0378814812557,1352.2119811702303,3924.527814112444,13.665876212308111,13.566476212308112
726.0564683639045,1352.3710108865362,3529.2487303345756,13.781139072903862,13.681739072903863
946.766404006325,1350.8458581501432,110.30337055566784,17.543872782166453,17.444472782166454
2.442242312590735,1355.137085527298,2854.711802011733,14.011439064492048,13.912039064492049
207.6644260929742,1352.3665427613066,23317.27842714794,11.731150094359645,11.631750094359646
498.1265496613737,1352.6015767033034,25900.050589475904,11.617093209840426,11.517693209840427
508.3427642860564,1355.3525924702274,26264.20980256859,11.601933893401823,11.502533893401823
1010.2445056117948,1353.4406786583231,3310.939517690093,13.850466622302063,13.751066622302064
476.2008223736238,1354.5486261986036,2497.236950483062,14.15669535985494,14.05729535985494
88.13340579618827,1357.3203110720797,-2115.2677858633533,,
294.7540343506951,1357.6820538358218,7907.847303975332,12.905199053909186,12.805799053909187
730.119991032123,1355.7569430880426,3998.0222267565596,13.645731730213237,13.546331730213238
1053.0184321596687,1356.8260251665847,4165.560311236541,13.60116117376333,13.501761173763331
181.55192828314307,1361.6957320173624,8440.123368167764,12.83447275402561,12.73507275402561
734.7713782040659,1358.864967707059,2856.7239027553424,14.010674069199005,13.911274069199006
762.5699706191375,1361.5360674916592,4263.515710481953,13.575925071670788,13.476525071670789
279.06163704507327,1361.6321714375754,7414.869557520778,12.975085952474407,12.875685952474408
388.6523950065267,1360.9968810967032,16864.991989109116,12.082879392681132,11.983479392681133
549.0637596917028,1360.7690607337731,4134.35857439246,13.609324389668446,13.509924389668447
885.1690266956978,1360.5125151309117,1972.3697251437939,14.412873921482458,14.313473921482458
746.3060543206943,1361.5669175238083,5507.137524831789,13.298029936105074,13.198629936105075
810.2179297822412,1361.0381879114784,788.8431874694527,15.407868042584052,15.308468042584053
149.9887471640972,1364.25946575573,38977.85676760399,11.173299852351585,11.073899852351586
