x,y,raw_flux,green_mag,V_mag
880.0711498958923,59.06728470488855,29369.04038417644,11.768307021340961,11.81745702134096
301.1997857044664,57.25072659480316,1987.3212963228025,14.692361196182219,14.741511196182218
654.0058454651386,64.51678048161912,31321.301639221674,11.69843190741535,11.747581907415348
683.1226265648004,55.02242804433944,3244.1246760378754,14.16028757150664,14.209437571506639
129.28880492238704,57.12912473843275,116.23795026269528,17.77466155489981,17.823811554899812
257.4194773731568,58.87738225389478,1513.126228038288,14.988343514308962,15.037493514308961
687.3219298970547,60.892783949775,4616.992647763085,13.777133455026124,13.826283455026124
411.1478115728492,60.17195976273667,1450.5675961800314,15.03418648331592,15.08333648331592
473.1216271220537,61.9055816826828,1824.612500307001,14.785104797790336,14.834254797790335
377.6360138175899,60.70901913969996,562.0742373626628,16.06354721272452,16.11269721272452
559.6730140651728,61.386113554489505,151.49668024092034,17.487023621915917,17.536173621915918
34.997159283429724,63.915817966474975,-195.22355845375748,,
772.7509536973157,67.73620575158066,18568.366236104768,12.266097178926216,12.315247178926215
495.40935729188556,64.36031988730166,913.3805496084337,15.536402014719311,15.58555201471931
750.3149579422682,65.4460647403736,375.65796021216033,16.501049922455472,16.550199922455473
536.8588906358486,68.19364901618034,2589.3087903326405,14.405071798197254,14.454221798197253
112.42403539210963,69.2016928479292,3129.580285457758,14.199316169165218,14.248466169165217
402.2218006824605,70.1536619441436,1024.3213078862998,15.41194089498282,15.461090894982819
163.24225929691386,72.89623947121504,1139.1141491947353,15.296613296539002,15.345763296539001
238.4785204117173,71.73689507299886,838.967716583859,15.628668288620503,15.677818288620502
602.8206723504521,72.36025727017801,502.5038480748876,16.185182932830763,16.234332932830764
323.03467945347273,80.7967425871272,106688.55818514881,10.367736797425732,10.41688679742573
1061.1251680533069,73.51041461290667,-494.3339214529711,,
22.63018106602619,75.47726187040703,3261.0595658145676,14.154634583425956,14.203784583425955
47.92471704811866,75.28987462317569,925.746256357244,15.52180150126316,15.57095150126316
486.2999007384919,75.63694324592495,2533.8663258633023,14.428572162588742,14.47772216258874
833.4589218828156,75.37249500454898,1928.3672283162596,14.725057056832728,14.774207056832728
186.5892152628144,76.46811253582781,1452.3376087750025,15.032862453173898,15.082012453173897
276.3088597016349,78.26242663404508,5772.778127927083,13.534569247293767,13.583719247293766
531.5601062700837,78.45963047703309,3024.7317601939167,14.236314246159669,14.285464246159668
776.4442522756676,76.21925118105649,5753.058485650748,13.53828443972152,13.58743443972152
821.4198980312536,78.39987642080177,2858.1302138984584,14.297826384995957,14.346976384995957
560.6607787577843,79.88555251137133,4824.52395531273,13.729395244558155,13.778545244558154
132.66999950769429,80.5449606481747,5953.865557660529,13.501033853056049,13.550183853056048
684.0052150256034,78.88536188097875,723.3105355805892,15.789719434996265,15.838869434996264
713.9000671946914,87.72286728986023,234487.37338223067,9.512732757697975,9.561882757697974
1011.2610126936172,84.5340475299173,4461.750964000087,13.814268097072176,13.863418097072175
1026.2052214454716,82.60056164685777,830.5131146061561,15.639665175516862,15.688815175516861
760.926994195628,95.19198672340796,25992.402789127733,11.900915341452311,11.95006534145231
884.0481533765764,81.54232407729097,316.57361167304015,16.68684463504434,16.735994635044342
629.9016906394675,84.15068007865719,1077.109996790687,15.357381270822128,15.406531270822127
787.4106065120852,83.4793874883008,523.7597881577866,16.140201031803365,16.189351031803366
536.1899249090998,85.44849153504117,1814.5235007363408,14.791124919140415,14.840274919140414
1070.1165379892689,85.30575360253209,-75.7824163728717,,
