x,y,raw_flux,blue_mag,B_mag
364.98826882806947,1507.2624695071897,138.28944786137617,17.4631786982019,17.9855286982019
413.65362826649425,1511.4838686831054,14200.240691885716,12.43441204065614,12.95676204065614
266.6428930889861,1511.296092133263,-253.0386637556337,,
715.7663581471317,1511.4367055103914,3947.231726845772,13.824419747559674,14.346769747559673
863.0069839291584,1511.089655678274,2116.663985634031,14.50102150362636,15.02337150362636
882.2982127273272,1511.2300108054444,3127.7882979524124,14.07705792862975,14.59940792862975
345.5958075386262,1511.6739955488324,-1039.5049086260542,,
273.95470819692997,1512.8681852952307,-1222.9363220589407,,
367.57954425082863,1512.3608061209209,-399.9136000616266,,
963.2056534840976,1513.5124164457295,7270.808392862108,13.161194555179172,13.683544555179171
183.33726435691523,1514.3087689456183,-533.7273738992208,,
1042.1831923776867,1518.2412020924103,8470.096214130594,12.99543044576049,13.51778044576049
607.617122612503,1520.71947745882,21990.448221917664,11.959566101105628,12.481916101105627
861.5732482271637,1519.4359842593276,1057.3972424159829,15.25455587114338,15.776905871143379
883.3891277154611,1518.8433925467539,2064.8296258655973,14.527940747899253,15.050290747899252
135.7414710332783,1523.9720132627156,28903.497454442215,11.662775310978844,12.185125310978844
728.5147618930326,1521.442541279323,4944.805323864034,13.579778309404084,14.102128309404083
890.7532381972942,1520.4335312302771,1990.8632556874788,14.56754772701208,15.08989772701208
204.8220654766009,1522.1654112383053,-85.9583689944655,,
1021.5579440080621,1523.5872615257151,4284.555448077823,13.735386885893451,14.25773688589345
392.05559647019,1525.0093248152127,1333.8575315128,15.002377691490363,15.524727691490362
411.4475441820033,1527.5663653054762,12556.137248383628,12.568011169251358,13.090361169251358
427.9056510839365,1526.7038805266145,8261.460968470074,13.02250916642094,13.54485916642094
597.4496125037812,1527.5697504367008,20010.38290645128,12.062012807057252,12.584362807057252
441.68467538749087,1528.7637475840324,104.9414651150546,17.76278349682386,18.28513349682386
716.4012454671414,1529.2856024899495,4057.23910123259,13.794574799073605,14.316924799073604
845.457174277253,1527.6116553929044,627.9706840176082,15.82030288046603,16.34265288046603
43.374915733233124,1533.7034029994247,23070.02015567387,11.907531369948163,12.429881369948163
978.666923978516,1530.8334762469594,4275.32389783691,13.73772874885751,14.26007874885751
681.5073533496615,1528.870827197254,-46.18025862129704,,
771.0558814540458,1530.1838230153817,8148.107375131709,13.037509446167956,13.559859446167955
780.5528663376291,1530.3800996612601,6660.331986505639,13.256411611666906,13.778761611666905
737.8933013104689,1531.2760686046702,7047.125758099159,13.195121250622336,13.717471250622335
944.3581267893528,1531.4580595450661,-1145.5697354594365,,
9.050028129167417,1534.713929821655,199.62832158307083,17.064595916426462,17.586945916426462
286.33440851855124,1532.1487661363717,-969.842728099964,,
372.01967677607587,1533.3390335837182,-302.7057601685449,,
968.3096116226308,1535.1764509451248,3481.6267716592647,13.960695771921463,14.483045771921462
23.95321320516994,1535.7774981098114,14560.804753895616,12.407187858714048,12.929537858714047
70.57272610394782,1537.7541514353732,4836.469192457777,13.603830240502777,14.126180240502777
487.3412619254132,1535.8806782387617,58821.48527014993,10.891311338707428,11.413661338707428
670.5874086828783,1536.333299324182,2085.480446931093,14.517135998984935,15.039485998984935
722.0000206812643,1536.3488735339615,9137.966284738386,12.913027426435118,13.435377426435117
132.95703828392766,1538.2491425241126,27363.096488833904,11.722238200141677,12.244588200141676
185.2437094792877,1538.4315843927466,492.64520786172864,16.08381564831403,16.60616564831403
429.55268792527283,1538.32202562052,6408.288692997279,13.29829613369159,13.82064613369159
31.41559377211654,1538.1834936908724,23736.849369262647,11.876593620258559,12.398943620258558
413.66154613798506,1539.129639300981,5640.1867417027115,13.436917596490916,13.959267596490916
483.60123293714247,1545.282756707784,59794.11584314225,10.873505183596563,11.395855183596563
31.94906631553136,1542.5185545813401,23972.821795876407,11.865853412252763,12.388203412252762
992.9298412277047,1541.5829020268327,805.1320332602477,15.550483539891097,16.072833539891096
421.6751486351758,1545.3417140346226,4272.716683895136,13.73839106360224,14.26074106360224
657.3879912485352,1544.8603395336356,1772.8105442955834,14.693495489465342,15.215845489465341
226.72311439525612,1553.7127742884759,184780.70288563537,9.648509767867676,10.170859767867675
382.5945726449161,1547.6630562636474,-1540.6159244913779,,
641.0479792040082,1546.1283345306663,20543.21530282097,12.033480260354507,12.555830260354506
772.5397873177475,1547.7165399590654,9323.337157282087,12.891222830388303,13.413572830388302
327.03979136994076,1546.5688454956398,-660.7694736183856,,
884.8222931055717,1548.5721217917394,1212.8657605799526,15.105619464794364,15.627969464794363
734.072975850856,1550.2817405697924,7227.185303741234,13.167728329596263,13.690078329596263
601.7643428316779,1550.399387789035,951.0350762174617,15.369659967464088,15.892009967464087
439.5761407698573,1551.4611562031346,3155.14801578954,14.06760196011738,14.589951960117379
531.8004831832549,1551.646052181079,2573.669252086472,14.288769469799826,14.811119469799825
4.1681953378612855,1551.471241144692,656.3094356895972,15.772379684564454,16.294729684564455
941.3104954779544,1556.2941256184833,30953.714620609517,11.588369369143855,12.110719369143855
964.5585107387734,1552.1236974819433,1199.537815087685,15.117616446007165,15.639966446007165
257.3489576155731,1553.2208846473015,36541.98211941565,11.408171052914865,11.930521052914864
275.6193772640634,1565.9280093463337,363200.7941868749,8.91478433109874,9.43713433109874
567.0899687397273,1556.973032611584,14630.240505013107,12.402022641065315,12.924372641065315
914.5446348768927,1555.6224229315146,217.15610018517037,16.973221220475136,17.495571220475135
1054.605383652911,1552.3556237357523,5034.255083101535,13.560313261714008,14.082663261714007
81.81545382210324,1553.9658592909905,4141.922487881098,13.772146386761868,14.294496386761868
630.6434766579815,1558.0248452581852,20182.71901708342,12.052702119779925,12.575052119779924
891.9578852630741,1554.9679898879515,1967.917545741582,14.580134060166069,15.102484060166068
209.14663967180638,1555.95639201411,161722.88446973424,9.793222607944736,10.315572607944736
540.0105628533004,1558.0216608370063,3224.576011068617,14.043969757912901,14.5663197579129
706.9486387429497,1557.7286989677095,3130.521118032765,14.076109710287161,14.59845971028716
137.2068889233283,1558.897374487175,-446.8408097543419,,
363.248364133973,1558.8474710987762,-1631.645132882681,,
91.57207439205001,1561.2217877137819,1268.0298744265583,15.057327591025988,15.579677591025987
471.83831188918225,1561.563977940337,29542.06548685911,11.639049163529474,12.161399163529474
127.33386519266175,1560.5496950420438,965.1534893768273,15.353660341966954,15.876010341966953
446.93620372548764,1561.1106767104407,2160.8904354066144,14.478569436794958,15.000919436794957
608.1713414684372,1560.3200045716842,3224.642006684845,14.04394753697706,14.566297536977059
176.03745802208584,1563.9260875716159,4458.032668205496,13.69229318822887,14.21464318822887
1050.5856546273308,1562.9806629222144,5611.089178458995,13.442533377054882,13.964883377054882
435.0013064646236,1563.5117867666656,1174.7490657796209,15.140288534025661,15.66263853402566
459.13214234802683,1563.8749872939766,1827.8990466179355,14.660270789010449,15.182620789010448
522.8234347247002,1563.0877786073497,3276.6970252008887,14.026560587678059,14.548910587678058
581.0552647781245,1571.707944536689,24997.577975902546,11.820406475416275,12.342756475416275
22.70248719684308,1566.182377887395,654.8237062497656,15.774840320913496,16.297190320913497
34.96682279455953,1563.8356232664748,696.9970030304746,15.707074028058116,16.229424028058116
295.6232625965245,1565.975946476595,180854.5770292813,9.67182754415725,10.194177544157249
316.38526190231664,1566.1433178347543,4270.921517329845,13.738847327623793,14.261197327623792
40.39196577334066,1565.7578092545311,1123.7498591297056,15.188477179082449,15.710827179082449
306.61846365154446,1568.5408916403433,6378.88166679161,13.303289940517418,13.825639940517418
807.0146384021278,1566.063741936525,381.7902927223317,16.36058909991651,16.88293909991651
429.4800902708428,1567.7995539229432,1538.479703885526,14.847421876655467,15.369771876655467
496.5341690753787,1569.1176446244388,-1483.7221235752738,,
118.57045969335455,1570.5198591100063,3089.0575867759762,14.090586293395656,14.612936293395656
536.0093198916459,1570.558582431951,12950.071251568694,12.534470910027261,13.05682091002726
1026.4990741321633,1570.0645019856568,-156.08512986504473,,
713.4809139066581,1573.465690980641,3564.786663242424,13.935067443939444,14.457417443939443
769.5992253384333,1572.6777991721199,1016.3609863930278,15.297531339700004,15.819881339700004
292.6883761241343,1575.4597604374192,215142.00317641973,9.483338284825344,10.005688284825343
958.3640073844603,1576.3310932640204,27088.415656950034,11.733192292761363,12.255542292761362
377.4001110712556,1575.5343305409497,906.5739078078799,15.42164326625399,15.94399326625399
231.84616591967088,1577.567281159662,1793.8444175389109,14.680689371291258,15.203039371291258
531.1506089605051,1578.7173552521656,14971.1106404012,12.377016255024195,12.899366255024194
629.6267073405713,1577.6183144937168,10516.958779669254,12.760425875475812,13.282775875475812
23.055594462939524,1578.1145063624851,-875.944438834714,,
693.6449784963029,1579.5389301198445,1027.9307223443814,15.285241689187847,15.807591689187847
467.71505042877044,1583.857774390894,-1176.0846483162138,,
893.8982065029506,1581.828624908491,11396.395177751372,12.673232554118199,13.195582554118198
1023.908806325962,1581.0885995779374,-607.106546361563,,
523.7764365608431,1582.4967220330075,14753.395833294753,12.39292131812661,12.91527131812661
947.6248777725165,1585.432848249574,29614.31223929167,11.636397177156862,12.158747177156862
344.83921082243677,1583.3596491854319,566.4157611847411,15.932312980819159,16.45466298081916
159.0399547078528,1585.466589130924,27524.893769994072,11.715837176020413,12.238187176020412
801.5450464426809,1584.818412123664,2527.0734522900843,14.308606641403397,14.830956641403397
539.8290552600788,1592.523047886336,20308.7212032245,12.045944860654947,12.568294860654946
787.9736821593721,1587.034240241422,2644.5739185814346,14.259262028567024,14.781612028567023
845.7248978482678,1587.8228621993646,1491.6127395713665,14.881011095008272,15.403361095008272
862.0428330679092,1586.5504866526028,856.8307282073104,15.482913722212182,16.00526372221218
897.6177605483504,1589.538014622599,12671.141464447077,12.558111955984081,13.080461955984081
15.868989218895386,1586.9250859812137,-667.5877022040456,,
554.7250581026858,1587.963643585328,18531.96026051948,12.145347904226433,12.667697904226433
659.5607586237645,1586.9298768708366,1622.9877014017898,14.789363232673551,15.31171323267355
144.83999126400585,1588.814809667759,27811.199926688936,11.70460198708437,12.22695198708437
574.391640593435,1588.7474651209582,17816.985717246174,12.18806572520485,12.71041572520485
880.5711845954128,1589.5887817632583,11129.452277126202,12.698966825906503,13.221316825906502
183.33601777441405,1592.5940823545595,15532.795597772429,12.337027236755016,12.859377236755016
383.2098464322967,1598.4019365834934,28299.56523387037,11.685701896053633,12.208051896053632
934.1979413578703,1593.3052407486578,31662.710476541783,11.563781080424219,12.086131080424218
203.85681515328372,1592.1246182961404,12120.870426813151,12.606316783310229,13.128666783310228
742.8033691509174,1593.2181011540806,4522.063809559012,13.67680958918378,14.199159589183779
953.5581559613196,1593.3712152318121,28741.591438103143,11.668874275845642,12.191224275845642
83.91152546144855,1592.9473465189317,7764.539446717676,13.0898620531499,13.6122120531499
913.5199407773488,1592.735447035718,11791.731114551163,12.636207386175116,13.158557386175115
530.1276064195094,1595.3692534863294,18760.842727632236,12.132020447902661,12.65437044790266
992.3992124643339,1594.055051906836,890.5279186987541,15.441032456178254,15.963382456178254
18.82409702883854,1595.0,-606.63002040457,,
91.5756758404809,1597.5632249686505,8022.042485835771,13.054438910493717,13.576788910493717
154.26794686159636,1599.152332359255,29010.63545143327,11.658758200505108,12.181108200505108
833.8837013933373,1597.0163835956312,705.8684102083292,15.69334193905304,16.21569193905304
171.2045900344633,1597.5863266573426,40722.163217780115,11.290574204164145,11.812924204164144
269.7492148349309,1596.7232569490523,2298.5122750699556,14.411534236288858,14.933884236288858
891.8951322738737,1596.6777235787279,12991.994326478914,12.530961749221891,13.05331174922189
1046.2252923727503,1596.9237642950245,-1285.8405098408832,,
449.7791910483338,1597.5669839356783,3188.129328279404,14.056311478620488,14.578661478620488
236.39502999753765,1598.1900098331541,1487.4963868168293,14.884011506118979,15.406361506118978
651.4183971319372,1600.8386492925813,3127.159610939853,14.077276184085509,14.599626184085508
529.9307176112418,1599.9434949966962,19027.325157026993,12.116706955131573,12.639056955131572
578.5544387513197,1601.2303033769058,280.46774436475243,16.695444000474986,17.217794000474985
186.30981628158835,1605.595295409,16517.431558685643,12.270295014956286,12.792645014956285
271.31581817009004,1601.826050894156,2589.6170234072306,14.2820624514993,14.8044124514993
776.4876875066007,1600.9249932320286,4151.167842575049,13.769725571341894,14.292075571341893
793.5877484859034,1600.9435024453555,3895.076310178824,13.83886137845816,14.36121137845816
59.21116913733508,1601.8072960040145,902.7259251413199,15.426261517269594,15.948611517269594
485.77409687588965,1604.0574316301836,2396.3742600450587,14.366264689590881,14.88861468959088
727.720062731216,1606.4945058124804,11677.530826063896,12.646773748827117,13.169123748827117
171.83016932978836,1605.3773728823994,35862.764102143665,11.428541906039808,11.950891906039807
210.97438172100095,1606.9610315747086,13551.49649778655,12.48518316185183,13.00753316185183
253.79759112916489,1606.0356651826833,2249.617620252108,14.434879542360285,14.957229542360285
987.7458883047175,1606.0150383771615,1461.0267840106214,14.903505860748872,15.425855860748872
179.86657321503756,1606.4080001293735,17121.262631619695,12.23131183188013,12.75366183188013
442.6314515804789,1608.9338766391809,5173.072883461951,13.530779811754815,14.053129811754815
551.5357735928437,1607.0065473556785,8569.794042876263,12.982725343114026,13.505075343114026
616.247858153507,1609.4990279178828,-1348.234773499342,,
795.4982502156213,1607.0858793652603,2274.1967036332962,14.42308124057413,14.945431240574129
233.91593325110802,1608.4532876199287,3495.735094948104,13.95630501835242,14.47865501835242
313.13714755123124,1611.4944738596378,17604.311185752944,12.2011037127237,12.7234537127237
638.5888908959431,1607.5681688799264,1538.9007001526177,14.84712481172875,15.36947481172875
767.9453001890952,1607.3658300059506,2040.9837203370007,14.540552453251177,15.062902453251176
926.4832626660337,1611.9255207775313,11527.743738659316,12.66079052092548,13.183140520925479
740.206239687828,1612.7857699330111,12702.519415055813,12.555426636389464,13.077776636389464
997.4451952911544,1610.3238788443875,2001.0831385928514,14.561988473442486,15.084338473442486
951.7397309686932,1611.7352978620224,-302.3902623395808,,
418.18463741779476,1610.930333772425,-608.5551611203011,,
639.0407235304733,1612.0522565997724,1587.5315814974322,14.81334537065506,15.33569537065506
897.125384675013,1612.3268647042294,4297.82431666627,13.732029657969218,14.254379657969217
22.05815880248678,1613.0689216737546,-1361.064138109186,,
32.83573126468829,1614.6634345493858,2119.574996299316,14.499529335605295,15.021879335605295
162.5831758729125,1614.4458186938186,25003.030282550353,11.820169687626821,12.34251968762682
451.28419947805855,1613.887254328714,4706.596867294433,13.633383801313613,14.155733801313612
761.7776156866006,1613.1907406397593,1768.4148171416577,14.696190942073631,15.21854094207363
477.90056639132445,1618.622350098614,31568.994677851024,11.56699942507745,12.08934942507745
78.4648854750398,1614.6963298434582,683.4762594400063,15.728342719982425,16.250692719982425
305.33743001163003,1615.1107871551333,17707.84595105139,12.194736966856635,12.717086966856634
326.38313211256786,1615.1657326335176,18108.24645475484,12.170460313211153,12.692810313211153
52.57737331713842,1615.7710372033919,386.2178734529448,16.348070384184616,16.870420384184616
445.40718990965746,1616.801594892396,4982.477886291981,13.571537855206518,14.093887855206518
331.3773776904583,1619.6502591698672,10048.552503643668,12.809892539731885,13.332242539731885
133.5951480127625,1619.159350479882,-902.2876192553111,,
277.3824666959036,1620.6038425083664,-1176.2488787251066,,
1077.9903659457432,1621.870264350254,1545.8617476951765,14.842224678057821,15.36457467805782
408.24200030685853,1624.9370036386701,2837.3603587942785,14.182865062717502,14.705215062717501
204.2760261421053,1625.9769288236466,11407.705483534408,12.672155554006258,13.194505554006257
440.34981448361657,1622.3026126424134,4108.417221556779,13.780964952291793,14.303314952291792
836.6034314129834,1622.3217357807193,-320.9040398469815,,
873.6424065736522,1622.9812949267175,1797.5289415844773,14.678461575873131,15.20081157587313
974.9959854710376,1625.968311741747,2131.0910331643495,14.493646300492923,15.015996300492922
89.67034376787406,1623.6511672529678,-422.41714181101855,,
446.48882682104426,1623.2943533280068,4883.066686888632,13.59341966637615,14.11576966637615
556.2860076383497,1628.152319225653,4574.82088324719,13.664216067534978,14.186566067534978
545.0208517895095,1627.4983584922352,4654.341269977306,13.645505745166506,14.167855745166506
654.8673772939521,1626.5715527748985,1227.9556663287663,15.092194586140966,15.614544586140966
727.8572764177138,1627.7337878337935,4813.623020248911,13.60897111627957,14.131321116279569
101.8692151924727,1627.8447586627387,-1072.4032817098223,,
357.1826891528498,1630.4529972612672,13075.960371931535,12.523967315492222,13.046317315492221
28.769763322162444,1632.6927298081496,3658.305153149473,13.906951482815145,14.429301482815145
889.1506077397014,1630.0728521550006,3329.8180902491845,14.009100033796786,14.531450033796785
917.0976089644398,1631.2329998380628,3676.2436680645455,13.901640581105413,14.423990581105413
1042.957316309756,1631.999403108692,2035.3016448145333,14.543579345902696,15.065929345902696
232.94737446933266,1632.857848180489,904.6041318222336,15.424004887143031,15.94635488714303
471.39077735104854,1638.956009996806,130451.44984157055,10.026529029266234,10.548879029266233
659.9861932313485,1633.2739852158873,1589.5340225168075,14.81197673476805,15.33432673476805
327.1026181526385,1634.5342862193202,7076.37836222833,13.19062369016817,13.71297369016817
548.5686262957547,1635.085233566288,4396.964222694529,13.70726897518529,14.22961897518529
882.7592957183826,1635.6905909952407,3965.0769231382756,13.819522262033036,14.341872262033036
985.0734068818231,1635.5564166334807,3854.657194345341,13.850186902186241,14.37253690218624
129.40553382331865,1636.1653860729152,-767.4288035050741,,
598.8299625921223,1637.70142802218,6123.201528071594,13.347704921679377,13.870054921679376
755.9258616228324,1637.022444540635,319.1493889016351,16.555166261851575,17.077516261851574
420.90063924391575,1640.1037522741372,17613.372076827593,12.200545031016512,12.722895031016511
635.0504064912623,1638.4066504315929,2339.386493305337,14.392396359495992,14.914746359495991
924.5540657841581,1639.0369680839858,1168.0379408035064,15.146508929880332,15.668858929880331
1076.7912408851826,1639.7763300445868,3289.2436664502866,14.022411187044511,14.54476118704451
1064.4661046188742,1640.8443880824311,2733.9189056048867,14.223187234235287,14.745537234235286
32.5856222960121,1643.3265360003916,2807.777977891993,14.19424439624727,14.71659439624727
119.12470531262244,1639.6163809264926,686.360200919388,15.723771073083839,16.246121073083838
305.1036657437978,1640.2180871735177,5062.392275305494,13.554261817848252,14.076611817848251
354.585419683731,1639.9778244250342,13598.696942892364,12.48140806655659,13.003758066556589
514.2614105813913,1644.0277228454092,9905.080343097621,12.825506298374327,13.347856298374326
314.69455411025916,1642.2346117567804,7280.913259887575,13.159686661886667,13.682036661886666
461.7479870641208,1643.2437489634876,127427.55253313936,10.051992950307811,10.57434295030781
500.4169130205403,1643.0638689137227,10397.815988666856,12.772795986313954,13.295145986313953
866.3332690412784,1644.8453684126816,1910.4577360392752,14.612307718623239,15.134657718623238
177.87744659017696,1645.5511787503128,-1062.3859052805296,,
11.972255863962374,1649.5054354520664,2003.2989716916036,14.560786884583926,15.083136884583926
39.061519258819736,1650.1317543228938,3580.0590950766264,13.930425816116326,14.452775816116326
62.499574567535774,1648.4936342627964,708.9373092575473,15.688631723386665,16.210981723386666
985.5443902486138,1648.252120242778,2444.8737611783404,14.344510205730689,14.866860205730688
319.48170065429224,1650.9447629837584,6837.743834702903,13.227869238313215,13.750219238313214
647.3195733249407,1651.352228447655,2137.8287386017455,14.490219027460919,15.012569027460918
259.154156410748,1650.9432884086166,-1016.8716796719127,,
433.9609385885835,1655.4349343522492,27339.212417910683,11.723186306453256,12.245536306453255
773.4178981591763,1652.0678394578827,1646.893701755227,14.773487383152414,15.295837383152413
962.2570183697859,1653.5152646624015,249.10052807080734,16.824214684323458,17.346564684323457
343.2660659303197,1652.7791736967692,717.5584751165179,15.675508059135643,16.197858059135644
363.44504687381834,1652.8469361451873,1326.3620173083345,15.00849611332148,15.530846113321479
623.0243297706897,1656.6256360402488,9526.073573229487,12.867866476335315,13.390216476335315
689.6037862835187,1653.6820734330809,-350.46949347127156,,
3.298979894695975,1656.5133151929083,2000.547887018557,14.562278926016754,15.084628926016753
1056.7051356409145,1658.2187658046523,4751.88446720897,13.622986622132448,14.145336622132447
216.61223274191096,1664.760698647836,49976.82337418585,11.068229684703628,11.590579684703627
503.6036466515181,1660.2038220816721,8200.68198195499,13.03052637854088,13.55287637854088
1073.4893622007296,1662.487926961938,5686.635982298702,13.42801273303039,13.950362733030389
86.17023520322523,1663.2996252559055,16581.409226516338,12.266097710451271,12.78844771045127
268.3290159782831,1662.3710014630929,612.1701864520968,15.847970867267971,16.37032086726797
793.0503836016387,1663.3683115384652,-423.79867900156324,,
388.41085269569606,1665.7423325298855,-108.65406785506877,,
769.7195066949115,1662.8547856912169,13898.989380041417,12.457693247114092,12.980043247114091
148.03608688983545,1664.8672270202417,1804.1623561636884,14.674462262263074,15.196812262263073
234.56854866940571,1667.6765829458334,44511.97910503647,11.193959043720621,11.71630904372062
518.5694986129204,1665.790098721168,1641.244043573172,14.777218397449353,15.299568397449352
428.08617250743885,1675.046476548423,16734.015829187625,12.256150866176794,12.778500866176794
757.8338517946513,1670.0793262895158,13549.145156457365,12.48537156598261,13.00772156598261
83.72164150145719,1675.4421373429238,16517.598662231656,12.270284030836178,12.792634030836178
416.9228612850522,1670.1387796050956,10380.88706900106,12.774565138604585,13.296915138604584
458.7085937932337,1669.0708825138145,-1330.5351773297089,,
594.8744044134457,1669.8708606993746,15881.430917447642,12.312927230327961,12.83527723032796
247.22334902980356,1672.2092902434506,5949.735914172582,13.378907081081941,13.90125708108194
623.5084217192849,1673.8819372059725,10809.932056254434,12.73059389411171,13.25294389411171
899.2487458464365,1673.7397418910366,2173.793838581731,14.47210542120005,14.99445542120005
925.6043833338407,1672.5992798608909,-334.1692719777808,,
1012.7507628484705,1675.539238668285,11560.830492240302,12.657678721080908,13.180028721080907
288.5538552550266,1675.4998433809744,474.79166515406143,16.123893588777666,16.646243588777665
434.18836414963437,1674.4576482674972,23523.17588773878,11.886411415082367,12.408761415082367
18.949142996408888,1679.4850584122796,1843.7223515976611,14.650912503068938,15.173262503068937
593.5707125662024,1680.3936502092847,17410.890099342836,12.213098869376289,12.735448869376288
605.255117459481,1677.1376701595163,17718.413466708007,12.1940892250475,12.7164392250475
135.19627624916083,1680.621457797487,1264.6313658869801,15.060241431945226,15.582591431945225
1043.363420662199,1681.7306709249024,2554.1068770881566,14.297053638723542,14.819403638723541
378.8829015190794,1678.587868361203,1757.525950441856,14.70289693923473,15.22524693923473
549.7288694670987,1678.6374138449435,-1553.4052473603463,,
982.7602836868939,1679.0360142686995,4726.146217244638,13.628883420624813,14.151233420624813
9.291292179168162,1680.676054287657,2454.838582236807,14.340093953854879,14.862443953854878
368.21736929042754,1681.2054272920593,1222.5890250519835,15.096950072598922,15.619300072598922
968.8255128322323,1686.478963528823,5805.572031388652,13.405538760218656,13.927888760218655
812.9377957219476,1682.657709766282,236.76887858989676,16.879339761824603,17.401689761824603
898.170254538899,1681.8325148607673,4131.913528742825,13.77477324438571,14.297123244385709
1054.9879236003667,1681.9808820292303,2667.090559230309,14.250056899552078,14.772406899552077
295.2564529620934,1683.1773780750596,1294.0780503743604,15.035250127475283,15.557600127475283
1014.2020549925362,1684.3898619887445,11534.013775627134,12.660200140395752,13.182550140395751
384.5474026597105,1684.4703259299652,8337.256045716846,13.01259345649938,13.534943456499379
915.385273646534,1685.0765621853861,1819.899709816861,14.665032665463064,15.187382665463064
776.2138505113093,1685.2243967842755,805.6833384182241,15.549740348580933,16.072090348580932
17.9644347701381,1689.2105524965978,1517.4689612083564,14.862351763228157,15.384701763228156
47.416454981348465,1686.6878801263329,-691.615712973969,,
163.0751843599582,1688.383268328822,2178.312915238046,14.469850638779127,14.992200638779126
887.6689770351005,1685.8837210794636,6205.33262014807,13.33323864071791,13.85558864071791
834.5862563577075,1686.8797657493808,450.67097970470553,16.180502321789277,16.702852321789276
554.4046855206352,1688.441048626111,-1152.77361596108,,
590.2091145184123,1690.1476746016142,16686.249583480316,12.259254466761856,12.781604466761856
401.36619143073335,1693.0537626861603,10237.084505915904,12.789710583953399,13.312060583953398
828.6314181680267,1693.0230654616907,318.54568431770247,16.557221990826434,17.079571990826434
32.34984649152063,1696.0993674729896,2793.5729159015937,14.19975127608741,14.72210127608741
279.42391644658244,1694.7654538996674,466.3383003371067,16.14339859108194,16.66574859108194
996.31976367245,1694.9954726366377,5756.962179077684,13.414667864018877,13.937017864018877
226.62453371704203,1696.6349450599146,-472.12897030928,,
114.25854759043386,1697.8814759761422,781.7305111546442,15.582508647531247,16.10485864753125
982.9782452693707,1704.7064690547327,6823.276569656545,13.23016886730898,13.752518867308979
92.93899555655842,1697.958219563289,2187.814598962072,14.465125014858277,14.987475014858276
326.4481686336822,1697.3181736963181,763.5902902192199,15.608000311612974,16.130350311612975
615.6917120042941,1699.0811837212675,1548.0316949684607,14.840701683974801,15.3630516839748
177.70051188538923,1703.2220796064366,4203.277623663838,13.75618111530163,14.278531115301629
141.5167257202856,1702.1402022892075,1699.13470025753,14.7395817816432,15.261931781643199
740.9842205498181,1702.2921850602002,1721.5262140579823,14.72536720435927,15.247717204359269
898.18865960476,1702.7738651893612,6515.374727696129,13.280302807475639,13.802652807475638
912.2504052347645,1700.6999870964871,7044.994169329608,13.19544970980808,13.71779970980808
706.592380187464,1703.588567726287,-64.05974916690212,,
298.976979011183,1702.4782131415786,1643.0274175025083,14.776039278210911,15.29838927821091
31.317248876503193,1703.300138870382,6103.832958811979,13.351144704971329,13.873494704971328
84.10274506387577,1703.989405167337,1536.6842706544992,14.848689690079265,15.371039690079265
853.8885940562783,1704.6483486720351,3600.036936339357,13.924383913213788,14.446733913213787
2.321175991263101,1704.7107280321427,908.4158373089557,15.419439562086666,15.941789562086665
681.576500597734,1706.119269739185,6950.036816728694,13.210183541823092,13.732533541823091
1037.5018535643974,1705.733367634387,1511.4571796899747,14.866661685040091,15.38901168504009
72.6814504334788,1707.8719213280056,236.3870613923748,16.881092050277104,17.403442050277103
329.08087697956194,1705.9444449704638,666.7174226860546,15.755296794144597,16.277646794144598
1052.5424937902883,1707.2991202346977,725.3104650305318,15.663841445685383,16.186191445685385
671.4947053862169,1708.5557337659936,8421.119460972037,13.001726734214987,13.524076734214987
972.5112593934435,1707.3153028676034,6907.234180866246,13.216890853705593,13.739240853705592
49.31608996654783,1709.7385838449716,2166.6728857356093,14.475667933595627,14.998017933595627
424.6776101612536,1710.5971478662018,2563.049071671632,14.29325900186304,14.81560900186304
559.9444407827237,1709.534485227415,23730.570154292756,11.876880872910524,12.399230872910524
467.3247148743129,1710.578668119378,-823.1195179803664,,
784.631816760289,1708.9414727997948,5015.440087117138,13.564378687750189,14.086728687750188
800.2575682983116,1712.070591095746,3770.667740071233,13.874105641418723,14.396455641418722
189.8092594641628,1711.85986128791,3578.6960486297116,13.930839270373207,14.453189270373207
654.6835358305564,1712.6851143257813,2534.6423548139755,14.305359585290942,14.827709585290942
156.61922074032935,1714.9617331515333,4747.115406470735,13.624076830030145,14.146426830030144
771.5755818078371,1715.3986591711541,1744.9013955901637,14.710724079831975,15.233074079831974
101.46190094223446,1722.5292494371718,9969.95291393221,12.818418536751555,13.340768536751554
353.92842217294134,1716.8532628789646,2462.52968592008,14.336697618222715,14.859047618222714
838.5003538331946,1717.152815138399,2879.876069801461,14.166716807098751,14.689066807098751
50.02793359684486,1717.9694807697404,1992.1615080771053,14.566839943477781,15.08918994347778
550.1235515919072,1716.621774112131,8858.569459494931,12.946742317835573,13.469092317835573
824.1954278658789,1718.2771513293528,1291.2870618430256,15.037594305833977,15.559944305833977
496.47333590547817,1718.506481998312,-716.2448150038742,,
537.1154513816415,1718.797876036326,874.1577557245345,15.461176767128524,15.983526767128524
28.395455025659047,1721.427343363605,8967.212795008803,12.93350761523827,13.45585761523827
568.9526840092535,1726.4739405043317,40576.791034661306,11.29445705879735,11.81680705879735
1007.5522647134171,1720.4656773137183,-610.6955543230665,,
148.08970490787766,1721.473367680643,4342.918951198573,13.72069699355707,14.24304699355707
