ra,dec,x_v,y_v,B_mag,V_mag,R_mag,B-V,V-R,BV_0,V_0,MV,Mass
122.24311642270985,-48.93306778864868,713.6194075685204,493.94141029492073,15.102546264287223,14.34416894857611,14.02877434665634,0.7583773157111136,0.3153946019197704,0.6983773157111135,14.15816894857611,5.90816894857611,0.7721569472649049
121.97007992831364,-49.0179442416526,1014.7134045360737,495.3471998840256,14.97141531397452,14.22811694816068,13.86135106804695,0.743298365813839,0.3667658801137303,0.683298365813839,14.04211694816068,5.792116948160681,0.7821042615862274
122.60979892666276,-48.82434392002677,312.0685355872361,501.2705318293875,12.539956631122823,11.774324674679397,11.359866239649,0.7656319564434266,0.4144584350303972,0.7056319564434266,11.588324674679397,3.338324674679397,1.5248167389601341
122.595478888292,-48.825876421051504,325.9932154311115,497.22108262811696,14.999874892595823,13.913299991591591,13.321985839075143,1.0865749010042318,0.591314152516448,1.0265749010042318,13.727299991591591,5.477299991591591,0.8431443201883703
122.21630807759831,-48.94372154492061,744.6968884857175,497.2122350303838,14.49129552955064,13.562796152174975,12.879233484607534,0.9284993773756652,0.6835626675674416,0.8684993773756653,13.376796152174975,5.126796152174975,0.9267872818673355
122.517286058756,-48.85070714913935,412.7448271246692,497.74372228092653,15.134388392157993,14.123636432293743,13.487811138834871,1.0107519598642494,0.635825293458872,0.9507519598642493,13.937636432293743,5.687636432293743,0.7929503968389932
122.57417005104486,-48.83407176024127,350.5686759047348,499.31223237429293,15.564283221148855,14.5857500153601,14.36483903293157,0.9785332057887556,0.2209109824285295,0.9185332057887556,14.3997500153601,6.1497500153601,0.75144999868342
122.88608196060456,-48.73625186527361,5.030991064510755,499.83888001379194,16.094276147279835,16.113529434946383,15.522824666456463,-0.0192532876665474,0.5907047684899194,-0.0792532876665474,15.927529434946383,7.677529434946383,0.6186640502269882
122.7813467263666,-48.77116568507623,122.47087909953176,502.30771304745303,14.6381250304834,13.730897607771874,13.209916717200768,0.9072274227115252,0.5209808905711064,0.8472274227115253,13.544897607771874,5.294897607771874,0.8866721617817119
122.05205526757553,-48.99799056016204,927.906536175199,502.3998550044896,16.436685842401378,15.341612933377752,14.780591918661868,1.0950729090236262,0.5610210147158838,1.0350729090236261,15.155612933377752,6.905612933377752,0.6866617485676213
122.02700733215268,-49.00517337937861,955.129679406842,501.7279757526388,16.467970295584998,15.856230442032354,14.64470109281875,0.6117398535526437,1.2115293492136043,0.5517398535526437,15.670230442032354,7.420230442032354,0.6415350718193463
122.03813345552726,-49.00339128419597,943.9418688144826,503.9633333485726,15.417977272284642,14.23998344554274,13.347555405819971,1.1779938267419023,0.892428039722768,1.1179938267419023,14.05398344554274,5.803983445542739,0.7810871332391939
122.4312140651358,-48.88253460354395,511.1159784386514,504.6101362857933,15.609448910604051,14.559046291961744,14.365495396323052,1.0504026186423072,0.1935508956386922,0.9904026186423072,14.373046291961744,6.123046291961744,0.753738889260422
121.93454220562607,-49.03853032604248,1059.979856284563,508.7586957767464,11.060463524753372,10.41689518693588,10.113785535490692,0.6435683378174915,0.3031096514451885,0.5835683378174914,10.23089518693588,1.9808951869358804,2.179267574325189
122.62612121977206,-48.821565666157035,295.52431121850964,504.47544960272614,17.53756836949969,16.928739861827236,15.49177135920102,0.608828507672456,1.436968502626215,0.548828507672456,16.742739861827236,8.492739861827236,0.5462009011709125
122.30378988865782,-48.92497230688232,653.6200682651331,508.591110860132,13.410577806028003,12.261549193271318,11.594613126679905,1.1490286127566858,0.666936066591413,1.0890286127566857,12.075549193271318,3.8255491932713177,1.4165446237174848
122.70130886627868,-48.80067879277396,214.02415345180657,508.2046097290674,15.745181636288224,15.100937502280434,14.783277461723976,0.6442441340077902,0.3176600405564578,0.5842441340077902,14.914937502280434,6.664937502280434,0.7072910712331056
122.84257897792492,-48.75741321127642,58.19065195917088,509.958312494825,16.29016187876943,15.147363205348706,14.633637856280007,1.1427986734207227,0.5137253490686984,1.0827986734207227,14.961363205348706,6.711363205348706,0.7033117252558253
122.71097138605924,-48.79760051796108,203.29096787114116,508.150669200916,16.284252176541724,15.073660666175291,14.854441360797898,1.2105915103664326,0.2192193053773934,1.1505915103664326,14.887660666175291,6.637660666175291,0.7096290857564036
121.97711458566415,-49.028394044019706,1015.0591823108188,512.6911412064335,12.034156109946167,11.226921103099922,10.76348566232922,0.8072350068462448,0.4634354407707022,0.7472350068462448,11.040921103099922,2.7909211030999224,1.704539448450039
122.81287930482146,-48.766217161964775,90.76911640143597,509.16173437389693,16.89143646640482,15.904272121745286,15.210138361171769,0.9871643446595328,0.6941337605735178,0.9271643446595328,15.718272121745287,7.4682721217452865,0.6372647002893079
122.80663176954896,-48.76822182814987,97.72181945196176,509.20515302071,16.566454172232408,15.349716927019967,14.838487138205425,1.2167372452124408,0.5112297888145427,1.1567372452124407,15.163716927019967,6.913716927019967,0.6859671205411456
122.75652647175856,-48.784977446432784,153.9186692438049,510.5067093099027,14.5504648608857,13.512391583574455,12.926944796679624,1.0380732773112449,0.5854467868948312,0.9780732773112448,13.326391583574456,5.0763915835744555,0.9388156448288232
122.12040188964228,-48.98790883871359,859.7345029781858,517.3765385233104,11.392460821775275,10.697050696903808,10.370064423170083,0.6954101248714668,0.3269862737337252,0.6354101248714668,10.511050696903808,2.2610506969038084,1.9694746515480959
122.71052390726142,-48.801947086679405,206.5376963693404,513.9135377235889,16.579592831054985,15.363808486718767,14.824983745900768,1.2157843443362175,0.5388247408179989,1.1557843443362175,15.177808486718767,6.927808486718767,0.6847592725669628
122.5099201707644,-48.86970346055644,431.74987088060874,520.6516285632729,13.000309405226748,12.24408706439245,11.828463341218228,0.756222340834297,0.4156237231742228,0.6962223408342969,12.058087064392451,3.808087064392451,1.4204250968016774
122.46509448389652,-48.88010714910808,478.9626899083827,515.7532423442941,14.783902525024608,13.754400588256374,13.085558028040772,1.0295019367682343,0.6688425602156016,0.9695019367682343,13.568400588256374,5.318400588256374,0.8810634959842745
122.6151592707996,-48.83412357539402,313.6101703774883,516.9819721976568,13.982533779731783,12.944818774593486,12.42238412983773,1.0377150051382973,0.5224346447557551,0.9777150051382972,12.758818774593486,4.508818774593486,1.13364178611535
122.80056782936018,-48.776732923308586,108.7747172637412,518.2387004112273,15.890540607835662,14.743894703343114,14.071407728395224,1.146645904492548,0.6724869749478906,1.086645904492548,14.557894703343115,6.3078947033431145,0.7378947397134473
122.36547766257418,-48.9125235873977,589.8892347064758,517.7461574240616,16.25057834690423,15.534144491204694,15.759808004633069,0.7164338556995364,-0.2256635134283744,0.6564338556995364,15.348144491204694,7.098144491204694,0.6701590436110262
122.1898948821952,-48.970941608901406,786.0918340019142,523.4387758598531,12.298824532366387,11.150884652139602,10.53173172706307,1.1479398802267848,0.6191529250765324,1.0879398802267848,10.964884652139602,2.7148846521396024,1.742557673930199
122.77012422119842,-48.79040134914431,145.2016448844842,523.8065021938787,13.435359454369916,12.5121509493718,12.052891697499508,0.9232085049981152,0.4592592518722931,0.8632085049981153,12.326150949371801,4.076150949371801,1.322933959649837
122.66230980966404,-48.82364062001526,264.22224162225666,522.8818199105492,14.875045606672884,13.74739002650819,13.181209570326049,1.127655580164694,0.566180456182142,1.0676555801646939,13.56139002650819,5.311390026508191,0.8827364709469091
122.6237975284282,-48.83797020510184,308.32542459421,525.9669177989239,12.46769555934864,11.76434720899594,11.39172419226094,0.7033483503526998,0.372623016735,0.6433483503526998,11.57834720899594,3.3283472089959396,1.5270339535564579
122.71561088128364,-48.80882647472897,206.4474893337721,525.5319973282435,16.52471347808328,15.356743601912552,14.754220407221837,1.16796987617073,0.6025231946907148,1.10796987617073,15.170743601912552,6.920743601912552,0.6853648341217813
122.63163082516428,-48.83464437655878,299.0874726716599,524.7734810546403,14.200154193619962,13.29940502925829,12.953711415744298,0.900749164361672,0.3456936135139923,0.840749164361672,13.11340502925829,4.86340502925829,0.9896419816542718
122.22546416447966,-48.96767578678818,751.8900611894823,534.0191287240091,8.840031705431521,8.32419265742458,8.213086628725913,0.5158390480069404,0.1111060286986678,0.45583904800694036,8.13819265742458,-0.11180734257541936,5.158904926734892
122.57762417238644,-48.85300590100953,359.78972213617675,526.7604019072166,14.48340889945823,13.64923544324582,13.22147754538537,0.8341734562124099,0.4277578978604488,0.7741734562124098,13.46323544324582,5.21323544324582,0.906159723770884
122.13685430705138,-48.99111486533202,846.9506690001988,528.7382241094195,13.905797504293073,13.02254881060158,12.483522695526268,0.8832486936914936,0.5390261150753108,0.8232486936914936,12.83654881060158,4.586548810601579,1.0996348953618091
122.59789848966687,-48.85146126262669,340.4913241718803,533.3421531199241,10.174915095590592,9.629067497283128,9.518109862005357,0.5458475983074642,0.1109576352777708,0.4858475983074642,9.443067497283128,1.1930674972831277,2.823853865859259
122.54432275589916,-48.8671218807671,399.0295700118287,531.8435106616632,14.11280629121668,13.116346802109092,12.446525895819502,0.996459489107588,0.6698209062895906,0.9364594891075879,12.930346802109092,4.680346802109092,1.0585982740772724
122.09528704588747,-49.0044821952844,893.0593728300689,529.5677379350052,14.973323034113903,14.10095830094334,13.514496023761936,0.8723647331705635,0.5864622771814041,0.8123647331705635,13.91495830094334,5.66495830094334,0.7983622236385213
122.37279604144668,-48.92178616839957,589.2871279398946,533.5832147538486,11.23032422372984,10.484551749190585,10.142865861537643,0.7457724745392547,0.3416858876529414,0.6857724745392546,10.298551749190585,2.048551749190585,2.1239122052077035
122.3403454126506,-48.93167979154195,624.9727781572929,533.3537547133192,14.685328206101335,13.764200037553858,13.193016467512985,0.9211281685474776,0.5711835700408727,0.8611281685474776,13.578200037553858,5.328200037553858,0.878724991038284
121.98866645241692,-49.04119794110826,1012.8408349831116,535.1743342213784,12.864025053839637,12.11506146390535,11.69424434181328,0.7489635899342861,0.4208171220920711,0.6889635899342861,11.92906146390535,3.6790614639053505,1.4490974524654776
122.67995863562209,-48.826599429447086,250.23259774289676,534.5316198032218,14.694051161434896,13.666834689521606,13.28495671936929,1.02721647191329,0.3818779701523151,0.9672164719132899,13.480834689521606,5.230834689521606,0.9019599036368896
122.83316041769888,-48.78080724026642,82.04295021878465,537.9112178782209,15.083581838723724,14.016087659381464,13.494275049732146,1.06749417934226,0.5218126096493183,1.00749417934226,13.830087659381464,5.580087659381464,0.8186154449203326
122.1514771971263,-48.99317819637032,835.0850485062729,537.757242508523,14.34312509129692,13.17909843808516,12.48676091547842,1.16402665321176,0.6923375226067403,1.10402665321176,12.99309843808516,4.743098438085161,1.0320423174645164
122.57718711838578,-48.86430665586194,367.5483101917965,542.0705543085286,12.259007640700936,11.460372319093128,11.031199908270356,0.7986353216078079,0.4291724108227726,0.7386353216078079,11.274372319093128,3.0243723190931284,1.594583929090416
122.12007303425531,-49.00809396260721,873.0192584885315,544.9999993920665,10.290591993367665,9.722280758981778,9.52750256231621,0.5683112343858863,0.1947781966655686,0.5083112343858862,9.536280758981778,1.2862807589817784,2.7475884699239996
122.66356479980502,-48.83585907557357,271.07115095457056,540.168676427227,15.249540152582377,14.129626996967362,13.448308672501508,1.1199131556150146,0.6813183244658543,1.0599131556150145,13.943626996967362,5.693626996967362,0.7915208302691523
122.50196333875569,-48.88667704013885,449.9679105219129,540.5345030811964,15.637893051797906,14.8568463075242,14.560027764804993,0.7810467442737057,0.2968185427192082,0.7210467442737056,14.6708463075242,6.420846307524201,0.7282131736407829
121.95115452147226,-49.05754785267005,1057.1636793678497,541.9204405513955,12.987476479930862,12.234928243211524,11.848941102335877,0.7525482367193383,0.3859871408756472,0.6925482367193383,12.048928243211524,3.798928243211524,1.422460390397439
122.27640995602142,-48.95766777459068,699.4638834143291,541.8784089442878,15.60438390236246,14.849182176153525,14.970920691502393,0.7552017262089361,-0.1217385153488681,0.695201726208936,14.663182176153525,6.413182176153525,0.7288700991868408
122.6709651847045,-48.83650186079208,264.8157472008623,544.2331240427667,15.03539592972293,13.937553738307916,13.421023381968206,1.0978421914150136,0.5165303563397092,1.0378421914150135,13.751553738307916,5.501553738307916,0.8373564942674293
122.3309584386264,-48.94375503953311,641.2577319699235,545.9455686999192,15.12183711224715,13.875348366604571,13.301724340475834,1.2464887456425782,0.5736240261287371,1.1864887456425781,13.689348366604571,5.439348366604571,0.8522009579693637
122.384107747914,-48.926313976264275,582.0168128145981,544.6197773534101,15.693337195327333,15.00732083470813,15.19976904891292,0.6860163606192025,-0.1924482142047896,0.6260163606192024,14.82132083470813,6.57132083470813,0.7153153570250175
122.34756111948472,-48.938428912857866,622.8330120833517,545.6938162016138,15.432684524175333,14.608769753569712,13.91183794036248,0.8239147706056205,0.6969318132072324,0.7639147706056204,14.422769753569712,6.172769753569712,0.7494768782654533
122.10155011652724,-49.01471449701263,893.9884407358131,546.286399241467,16.110403900382,15.09691068854225,14.380105224226435,1.0134932118397495,0.716805464315815,0.9534932118397494,14.91091068854225,6.66091068854225,0.7076362266963786
122.61148946177254,-48.85737667644222,332.0891859142185,547.2874309780852,15.73679659760717,14.781793962163436,14.154135712585402,0.9550026354437352,0.6276582495780332,0.8950026354437353,14.595793962163436,6.345793962163436,0.7346462318145627
122.16678956489858,-48.996100685960734,823.1533429726578,548.2511567422775,14.38847151878001,13.369321501017684,12.791723277790402,1.0191500177623265,0.577598223227282,0.9591500177623264,13.183321501017684,4.933321501017684,0.9729573690753256
122.6836616862024,-48.83582673210192,252.92277605236455,548.771044923492,16.154235426085116,15.47177831348921,14.817865176417964,0.6824571125959054,0.6539131370712461,0.6224571125959053,15.28577831348921,7.03577831348921,0.6755047159866391
122.67038680921408,-48.84173389783567,268.75572783628303,551.1551362638926,14.615062823649511,13.724619529327883,13.334719908604482,0.8904432943216278,0.3898996207234013,0.8304432943216278,13.538619529327883,5.2886195293278835,0.8881703395922097
122.58956041491582,-48.86634778209879,357.718053773117,550.1770403673231,15.4626006962522,14.765630983196353,14.189822086981934,0.6969697130558465,0.5758088962144186,0.6369697130558465,14.579630983196353,6.329630983196353,0.7360316300117412
122.49345901703823,-48.8973036439016,464.5487076698048,551.4775984251576,13.282529290146543,12.049599457135669,11.330030684963814,1.2329298330108749,0.7195687721718542,1.1729298330108748,11.863599457135669,3.6135994571356687,1.4636445650809624
122.37665226888804,-48.934819170798,594.2541587481462,553.1221705380254,16.294259476946063,15.41859814843111,14.706952460797227,0.875661328514953,0.711645687633883,0.815661328514953,15.23259814843111,6.98259814843111,0.6800630158487619
122.29824012583008,-48.96310636735167,683.2883913491469,558.6212514611099,10.72606278554493,9.973121090719342,9.667438772316991,0.7529416948255871,0.3056823184023507,0.6929416948255871,9.787121090719342,1.5371210907193422,2.5423554712296292
121.93829006895734,-49.07094210551096,1077.3458879543246,554.9630083717213,15.106970011042169,14.404684710281062,13.890008126996731,0.7022853007611065,0.5146765832843307,0.6422853007611065,14.218684710281062,5.968684710281062,0.766969881975909
122.23915603255844,-48.98250935200373,749.1133984983494,560.2104749765406,13.806483706776875,13.05702675135738,12.647291167610714,0.749456955419495,0.4097355837466665,0.6894569554194949,12.87102675135738,4.62102675135738,1.0845507962811463
122.16327568330098,-49.00162387563267,829.8813745829341,554.3594341389862,15.310363000234585,14.426417313113587,13.92798323286528,0.8839456871209972,0.4984340802483071,0.8239456871209971,14.240417313113587,5.990417313113587,0.7651070874474069
122.83880406991648,-48.79397140596749,85.59270319534676,558.3756821281027,13.5394941394761,12.821809294734305,12.398823154269223,0.717684844741795,0.4229861404650812,0.6576848447417949,12.635809294734305,4.385809294734305,1.1874584335537417
122.6826578904955,-48.841872844449576,257.7796268959616,556.6249728162,14.229555198675532,13.518023511828448,12.927596232056173,0.7115316868470849,0.5904272797722747,0.6515316868470848,13.332023511828448,5.082023511828448,0.9374716619500296
122.6526287431318,-48.85135482488976,291.05539465352166,556.7057161385421,16.14425136421782,15.732828407348842,14.972513557350853,0.4114229568689769,0.7603148499979895,0.3514229568689769,15.546828407348842,7.296828407348842,0.6525041415689918
122.82809090511915,-48.797313935384416,97.44721206928634,558.3190139422678,15.643159011044515,14.737774805019852,14.924919894475664,0.9053842060246636,-0.1871450894558126,0.8453842060246637,14.551774805019852,6.301774805019852,0.7384193024268699
122.70332563256837,-48.838403440287024,236.87332403755505,560.7668043118937,13.877656222355348,12.94026565005299,12.431010056376811,0.937390572302359,0.509255593676178,0.877390572302359,12.75426565005299,4.504265650052989,1.1356337781018173
122.67736383934472,-48.846120952925624,265.3300344208696,560.1691271621918,13.550776403227658,12.773965394830649,12.34029559051812,0.7768110083970097,0.4336698043125278,0.7168110083970096,12.587965394830649,4.337965394830649,1.2083901397615913
122.56201342354392,-48.88187222619099,392.67839164506984,559.6555940478613,13.94943957787109,12.837532662128345,12.134696234241318,1.111906915742745,0.7028364278870267,1.051906915742745,12.651532662128345,4.401532662128345,1.1805794603188493
122.36908394900522,-48.942285217269195,605.9180363655491,560.1513119146872,15.254945193319546,14.31603377153329,14.153857976132045,0.9389114217862566,0.1621757954012448,0.8789114217862566,14.13003377153329,5.88003377153329,0.7745685338685752
122.8045477442964,-48.809160071069506,126.4477037463545,564.3644644023854,14.906354831532976,13.929336494827348,13.366510262586129,0.977018336705628,0.5628262322412194,0.9170183367056279,13.743336494827348,5.493336494827348,0.8393174273707465
122.27629206863055,-48.975081165902175,710.8237127927247,565.7546614659158,13.28665642708184,12.505819039679691,12.10853761320212,0.7808373874021495,0.397281426477571,0.7208373874021494,12.319819039679691,4.069819039679691,1.3257041701401349
122.43697953855516,-48.924588010838406,533.2108519249815,564.7952452886703,16.573345403180728,16.228558402683813,14.81261543364448,0.3447870004969147,1.4159429690393337,0.2847870004969147,16.042558402683813,7.792558402683813,0.6084392530947722
122.7282973652082,-48.8359945515042,212.7800182473183,568.2222759223531,13.877356456481149,12.940028903110138,12.401756643518915,0.937327553371011,0.5382722595912224,0.877327553371011,12.754028903110138,4.504028903110138,1.1357373548893148
122.40796425069384,-48.93938197885553,568.9745742273261,572.7287394093694,12.38824360476923,11.309739878586056,10.74099066145291,1.0785037261831736,0.5687492171331456,1.0185037261831735,11.123739878586056,2.873739878586056,1.6631300607069721
122.31116838985656,-48.9660993824093,673.564911498808,568.2253468711805,15.117985375368134,14.735084370916848,13.949133114932865,0.3829010044512859,0.7859512559839832,0.3229010044512859,14.549084370916848,6.299084370916848,0.7386499110642702
122.5679234016764,-48.887937545591754,391.3003103891836,570.5068477740167,16.67666805130468,15.49764575957495,14.89065477533189,1.17902229172973,0.6069909842430601,1.11902229172973,15.31164575957495,7.061645759574951,0.6732875063221471
122.34696752908368,-48.95941310212091,636.9562704148836,574.2608318294996,12.577983713439233,11.753357900149808,11.299202776069462,0.8246258132894244,0.4541551240803461,0.7646258132894244,11.567357900149808,3.3173579001498084,1.5294760221889314
122.08182873293016,-49.0405411065444,928.3813011024888,573.4957203748054,14.804148795162574,13.928452300927797,13.512680738212351,0.8756964942347771,0.4157715627154452,0.8156964942347771,13.742452300927797,5.492452300927797,0.839528428187685
122.68987133055744,-48.85067832611763,257.03053544522743,571.7961776441713,15.29490090391068,14.690347281652372,14.025864993789831,0.6045536222583081,0.6644822878625405,0.5445536222583081,14.504347281652372,6.254347281652372,0.742484518715511
122.63044279825472,-48.870623041495286,323.6397782104722,573.5865147345193,12.598803013716733,11.76120721594379,11.330079589809168,0.8375957977729431,0.4311276261346215,0.7775957977729431,11.57520721594379,3.3252072159437898,1.527731729790269
122.46357324388129,-48.92129543832953,507.0922075152496,571.628829436586,16.098241411133877,15.308685175458416,14.924657901001796,0.7895562356754606,0.3840272744566206,0.7295562356754606,15.122685175458416,6.872685175458416,0.6894841278178501
122.09062960097188,-49.03721732351336,918.3080723304556,572.6341321551578,15.885023130347928,14.78719238055726,14.145594739096698,1.0978307497906687,0.641597641460562,1.0378307497906687,14.60119238055726,6.35119238055726,0.7341835102379493
122.6969439788682,-48.84948832860835,249.87573134997757,573.2092036126312,15.706504521783494,15.396551979076932,14.085804551936064,0.3099525427065615,1.3107474271408677,0.24995254270656148,15.210551979076932,6.960551979076932,0.6819526875076916
122.43511951741276,-48.93513054246389,541.7314837407832,578.4724738726144,11.291270290901764,10.543167618753326,10.241465864302503,0.7481026721484376,0.3017017544508231,0.6881026721484376,10.357167618753326,2.1071676187533264,2.075953766474551
122.39087355191182,-48.94891369037572,590.5654946156327,578.532579387205,10.46350146770058,9.80750693309534,9.598700431443676,0.6559945346052398,0.2088065016516633,0.5959945346052398,9.62150693309534,1.3715069330953398,2.6778579638310855
122.72355550979414,-48.842319449556626,221.19402368057987,574.8449201290244,14.633042183633652,13.993346718143767,13.47347001112322,0.6396954654898845,0.519876707020547,0.5796954654898845,13.807346718143767,5.5573467181437675,0.8240422604429647
122.20181797750313,-49.00711332248761,798.6604724995283,578.2126277201476,13.433371274466428,12.764077434355144,12.447276154331934,0.6692938401112833,0.3168012800232098,0.6092938401112833,12.578077434355144,4.328077434355144,1.2127161224696243
122.11041345487152,-49.03489465572645,898.9740843551839,577.7848032698604,16.570722020648095,16.572326826691214,15.06058667408898,-0.0016048060431188,1.5117401526022327,-0.0616048060431188,16.386326826691214,8.136326826691214,0.5778820598496699
122.5105461826614,-48.91151240360856,458.38023359342503,578.2799377349423,15.819168962300028,14.964420782732985,14.180221289508657,0.8547481795670429,0.7841994932243281,0.7947481795670428,14.778420782732985,6.528420782732985,0.7189925043371728
122.68555504535328,-48.85947300807893,266.6706071657775,581.9914153500462,16.212869044382177,15.482738811998464,14.747790052993416,0.7301302323837131,0.7349487590050483,0.670130232383713,15.296738811998464,7.046738811998464,0.6745652446858459
122.16308685086852,-49.02153200701027,842.8769534498146,581.6534702524978,15.870593729294466,14.92081596027684,14.37689768456859,0.9497777690176256,0.5439182757082506,0.8897777690176256,14.73481596027684,6.4848159602768405,0.7227300605476994
122.19432896225835,-49.01210307120197,808.6306735582564,581.9026699995319,16.44876224342268,15.372732136058358,15.301617018574117,1.076030107364323,0.0711151174842417,1.016030107364323,15.186732136058358,6.9367321360583585,0.683994388337855
122.75816096599466,-48.838094670969056,187.23097497879235,583.9719327582214,16.522191492906146,15.594032039318824,15.170319046164918,0.9281594535873214,0.4237129931539058,0.8681594535873214,15.408032039318824,7.158032039318824,0.6648415965049934
122.43014785188238,-48.94160947277111,550.4190185191903,585.2450730567351,14.276508741718995,13.7243265984024,13.404927381422858,0.5521821433165961,0.3193992169795407,0.4921821433165961,13.5383265984024,5.288326598402399,0.8882402435630639
122.57592731324212,-48.89763576644387,390.4033634219059,587.2374249211728,15.08499913568553,14.47650704147471,13.755811757656428,0.6084920942108205,0.7206952838182819,0.5484920942108205,14.29050704147471,6.04050704147471,0.7608136821593107
122.51093479507726,-48.91830297094857,462.44696962299,587.7625101056775,15.691553970718331,14.660656657130202,14.0660940139788,1.0308973135881292,0.5945626431514022,0.9708973135881291,14.474656657130202,6.224656657130202,0.7450294293888399
122.28031929536792,-48.99098928581255,717.4738269728809,589.321419931378,13.031179630434364,12.22222019007087,11.731618976400808,0.8089594403634948,0.490601213670061,0.7489594403634947,12.03622019007087,3.7862201900708694,1.4252844022064735
122.29798599109164,-48.98869238721251,700.0627422317422,593.6640396831415,11.478074697802604,10.70916815344071,10.366677213099134,0.7689065443618937,0.3424909403415768,0.7089065443618936,10.52316815344071,2.273168153440711,1.9634159232796446
122.206912708675,-49.01612782831381,799.8811854043525,592.7607860255919,13.070827735359568,12.06489941356558,11.452816367307472,1.0059283217939878,0.6120830462581086,0.9459283217939878,11.87889941356558,3.6288994135655805,1.4602445747632042
122.7659089246041,-48.84244163131121,183.09423160745433,593.267418497176,15.831367275751,14.751706940631175,14.37775302135858,1.079660335119824,0.373953919272596,1.019660335119824,14.565706940631175,6.315706940631175,0.7372251193744708
122.17694815345308,-49.02428633976792,832.1545479025444,591.3005653027634,15.937115821755388,16.071751251887747,15.323253359455856,-0.1346354301323593,0.7484978924318906,-0.1946354301323593,15.885751251887747,7.635751251887747,0.6223776664988669
122.01890794280936,-49.07448060867105,1006.9109367427244,593.7023299278519,15.152861113012843,14.136807492788654,13.779259305715874,1.0160536202241897,0.3575481870727799,0.9560536202241896,13.950807492788654,5.700807492788654,0.7899307863324012
122.25661867531475,-49.00418375464844,747.3642371278806,597.3996963825984,13.978852837227269,13.185141874661795,12.712546544060014,0.7937109625654735,0.4725953306017807,0.7337109625654734,12.999141874661795,4.749141874661795,1.0295242188909188
122.275461067446,-48.9994329522144,727.3103245750925,598.8619004586925,15.951686984481205,14.794103505256489,13.94073687645565,1.1575834792247155,0.8533666288008384,1.0975834792247154,14.608103505256489,6.358103505256489,0.7335911281208725
122.04750940796846,-49.07003980142984,978.2760645834416,599.6249785255328,14.496499149880885,13.509085341458496,12.94674752961893,0.9874138084223888,0.5623378118395657,0.9274138084223889,13.323085341458496,5.073085341458496,0.9396046344246771
122.89723220728852,-48.80744474634718,41.77117382643802,602.1071543457376,14.41452050584518,13.431424452781195,12.726581143873831,0.983096053063985,0.704843308907364,0.9230960530639849,13.245424452781196,4.9954244527811955,0.9581373464953966
122.24831541683491,-49.01106628291258,759.2935549145016,603.338486102564,13.523225142744751,12.515662842829627,11.810470941637607,1.007562299915124,0.7051919011920198,0.9475622999151239,12.329662842829627,4.079662842829627,1.321397506262038
122.015169956676,-49.07997425524976,1013.8055039138916,599.6913280265173,15.75439522804992,14.680923715871073,14.824061714478855,1.0734715121788485,-0.1431379986077825,1.0134715121788485,14.494923715871073,6.244923715871073,0.7432922529253366
122.79691320122758,-48.83906080339494,152.93538311221084,602.0141759306096,15.951242278706069,14.85910248990056,13.902349012145352,1.092139788805509,0.9567534777552068,1.032139788805509,14.67310248990056,6.423102489900559,0.728019786579952
122.44796084348316,-48.94851080402271,538.8425803356413,602.3161626582329,14.992094841912625,14.28753483330925,13.712320084969088,0.7045600086033748,0.5752147483401622,0.6445600086033747,14.10153483330925,5.85153483330925,0.7770113000020643
122.46233861101688,-48.944782865639866,523.4629812738096,603.3353206641254,15.505785417165637,14.60483252336557,14.167317080823803,0.900952893800067,0.4375154425417662,0.840952893800067,14.41883252336557,6.16883252336557,0.7498143551400941
122.63479892868656,-48.89227260513723,333.84301068537275,605.136065579666,14.125544408045776,13.320832605593113,12.779941947843678,0.8047118024526636,0.5408906577494346,0.7447118024526636,13.134832605593113,4.884832605593113,0.984528582756189
122.0669321652924,-49.06836693884251,959.693526899496,605.5011345971357,14.831024540062458,13.87145503559909,13.32479959104116,0.9595695044633672,0.5466554445579312,0.8995695044633671,13.685455035599091,5.435455035599091,0.8531300483229443
122.2244885294884,-49.02062415676652,786.9392842774762,606.3815924549042,13.97200434004918,13.033593158036854,12.515678683919976,0.9384111820123257,0.5179144741168784,0.8784111820123257,12.847593158036855,4.5975931580368545,1.0948029933588763
122.1625883894722,-49.03970549955082,855.034070552381,606.4315851274196,14.059886181394742,13.150819610723673,12.64464564926148,0.9090665706710688,0.5061739614621921,0.8490665706710687,12.964819610723673,4.714819610723673,1.0438251621984698
122.04479600177284,-49.07563332932169,984.3137271127798,606.1798405597525,14.978325742516503,13.835086219585913,13.090725022276516,1.1432395229305907,0.7443611973093969,1.0832395229305907,13.649086219585913,5.399086219585913,0.8618089703260892
122.8358492898381,-48.83116882467673,112.6705504967351,608.0249715882687,13.600404393820783,12.816281505668838,12.44545920651727,0.7841228881519449,0.3708222991515679,0.7241228881519448,12.630281505668838,4.3802815056688384,1.1898768412698832
122.55818463369346,-48.91929789501238,420.5076091819412,609.3457465241657,15.311361252832407,14.413714859178082,14.010648819247788,0.8976463936543251,0.4030660399302945,0.837646393654325,14.227714859178082,5.977714859178082,0.7661958692133073
122.78266249719712,-48.85072418915773,173.4226133803774,611.8378198938103,15.321956062531854,14.193304082500278,13.201490033832725,1.1286519800315755,0.9918140486675532,1.0686519800315755,14.007304082500278,5.757304082500278,0.7850882214999763
